id,_arg0<jpn>,arg0<eng>,_arg1<jpn>,arg1<eng>
main13-7,itsuka,itsuka,たぶん、ただの偶然,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,これだけが、ある意味、本当の偶然で,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,それ以外は......,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,あの人が──あなたの祖母が、誰かを探しているように思ったり,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,そのせいで寂しさがあるんだって考えたり,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,だから、私たちは外の世界と繋がったんだって決めつけたり,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,そういうのは......,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,全部──私が、都合よく、ものを見てただけ,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,自分に都合のいいように勘違いしてただけ,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,ただの偶然に......勝手な『物語』を見出してただけ,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,......,......
main13-7,itsuka,itsuka,......そう、だよね,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,そんなの、映画とかドラマみたいな話で,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,理屈が通り過ぎてる,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,都合、よすぎる......,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,現実は......,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,そんな風に......すべてのことに、納得できる理由があったりしないんだ,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,......,......
main13-7,itsuka,itsuka,............,............
main13-7,itsuka,itsuka,......こうやって,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,平気そうに、冷静に......してようって思ってるけど,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,けど......,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,......,......
main13-7,itsuka,itsuka,......本当は,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,こんなこと、誰にも言うつもりなかった,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,だけど......,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,......,......
main13-7,survivor06,survivor06,right-right,right-right
main13-7,itsuka,itsuka,私は......,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,あの人に──あなたの祖母に、焦がれていたんだ,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,憧れていた......,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,崇拝していた......と言っても、いいかもしれない,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,あるいは......,<PLEASE_TRANSLATE>
main13-7,survivor06,survivor06,right-right,right-right
main13-7,itsuka,itsuka,......恋を,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,していたのかも,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,......,......
main13-7,itsuka,itsuka,......なぜ、って思うかもしれない,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,私は、あの人の声を聞いていただけで,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,話をしたこともない,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,......,......
main13-7,survivor06,survivor06,right-right,right-right
main13-7,itsuka,itsuka,でも......,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,考えてみてほしい,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,半年前、私には......いきなり、声が聞こえたんだ,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,明らかに、この世界に生きる人ではない、誰かの声,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,耳じゃなくて、心の中に響く声,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,それは......,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,そう......神様からのお告げみたいで,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,私にとって、あの人は......ある意味では、神様みたいなものだったんだ,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,私じゃなくったって,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,誰だって、いきなりこの世のものじゃない声が聞こえてきたら、そうなると思う,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,最初は怖かったけど,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,慣れてくると、何か、自分がすごいものを聞いているような気になって,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,ずっと聞いてるうちに、その声が神聖なものに思えてきて,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,憧れとも、信仰とも、恋ともつかない......,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,おかしな気持ちになってしまうんだ,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,......,......
main13-7,survivor06,survivor06,right-right,right-right
main13-7,itsuka,itsuka,......だから、なんだ,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,全部、そんなことが......,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,そんな、個人的で、くだらない気持ちが......理由なんだ,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,ナツノを探して旅をしたのも,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,あの人のことを知ろうとしたのも,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,あの人が、この世界をつくった理由にこだわったのも,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,全部......私の、わがままなんだ,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,......,......
main13-7,itsuka,itsuka,......あなたの言ってることが、本当なのは、わかる,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,ナツノが言ってたことが、正しいのも、わかる,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,でも......,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,それでも......,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,私は......,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,信じられない......,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,信じたくないよ......,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,あれが......ただの偶然だったなんて......,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,......,......
main13-7,itsuka,itsuka,今でも......,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,こんな状況になっても......,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,私は、ずっと、変わらずに、思ってるんだ......,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,あの人の声が聞きたい,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,あの人と、会って話がしたいって,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,......,......
main13-7,itsuka,itsuka,......私の中の『寂しさ』のせい、なのかもしれないけど......,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,それでも......私は、ずっと,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,あの人に......会いたいんだ......,<PLEASE_TRANSLATE>
main13-7,itsuka,itsuka,......,......
main13-7,3,3,,
main13-7,questSuccess,questSuccess,,
-,,,,
main13-8,scenario00,scenario00,,
main13-8,,,,
main13-8,,,,
main13-8,3,3,,
main13-8,character03,character03,,
main13-8,survivor03,survivor03,right-right,right-right
main13-8,akane,akane,やっほ,<PLEASE_TRANSLATE>
main13-8,akane,akane,......,......
main13-8,akane,akane,......そんな,<PLEASE_TRANSLATE>
main13-8,akane,akane,暗い顔しないでよ,<PLEASE_TRANSLATE>
main13-8,akane,akane,アタシはこんな笑顔なのにー,<PLEASE_TRANSLATE>
main13-8,akane,akane,ほら、元気だせってー,<PLEASE_TRANSLATE>
main13-8,survivor03,survivor03,right-right,right-right
main13-8,akane,akane,......,......
main13-8,akane,akane,......ほんと,<PLEASE_TRANSLATE>
main13-8,akane,akane,元気出しなよ,<PLEASE_TRANSLATE>
main13-8,akane,akane,あなたがそんなんじゃ......,<PLEASE_TRANSLATE>
main13-8,akane,akane,ナツノちゃんも......,<PLEASE_TRANSLATE>
main13-8,akane,akane,......,......
main13-8,akane,akane,......え？,<PLEASE_TRANSLATE>
main13-8,survivor03,survivor03,right-right,right-right
main13-8,akane,akane,ああ,<PLEASE_TRANSLATE>
main13-8,akane,akane,このスマホ？,<PLEASE_TRANSLATE>
main13-8,akane,akane,ナツノちゃんから奪ってきた,<PLEASE_TRANSLATE>
main13-8,akane,akane,無理やりね,<PLEASE_TRANSLATE>
main13-8,akane,akane,今頃ナツノちゃん、アタシ探し回ってるんじゃない？,<PLEASE_TRANSLATE>
main13-8,akane,akane,......や、どーだろうね,<PLEASE_TRANSLATE>
main13-8,akane,akane,アタシを探してるか,<PLEASE_TRANSLATE>
main13-8,akane,akane,このスマホを──,<PLEASE_TRANSLATE>
main13-8,akane,akane,あなたを、探してるか,<PLEASE_TRANSLATE>
main13-8,akane,akane,どっちだろうね,<PLEASE_TRANSLATE>
main13-8,akane,akane,......勝負する？,<PLEASE_TRANSLATE>
main13-8,akane,akane,......,......
main13-8,akane,akane,......なーんて,<PLEASE_TRANSLATE>
main13-8,akane,akane,勝ち目、なさそうだしなー,<PLEASE_TRANSLATE>
main13-8,akane,akane,......,......
main13-8,survivor03,survivor03,right-right,right-right
main13-8,akane,akane,......あー,<PLEASE_TRANSLATE>
main13-8,akane,akane,ごめん,<PLEASE_TRANSLATE>
main13-8,akane,akane,ちょっと、座っていい？,<PLEASE_TRANSLATE>
main13-8,akane,akane,......,......
main13-8,survivor03,survivor03,1.0,1.0
main13-8,akane,akane,ごめん,<PLEASE_TRANSLATE>
main13-8,akane,akane,元気出せよ、とか、えらそーに言っときながら,<PLEASE_TRANSLATE>
main13-8,akane,akane,やっぱ、痛むときは痛むんだ,<PLEASE_TRANSLATE>
main13-8,akane,akane,平気なときもあるんだけど,<PLEASE_TRANSLATE>
main13-8,akane,akane,いつ平気で、いつしんどいのか、今のところは予測不能,<PLEASE_TRANSLATE>
main13-8,akane,akane,雨の日とか、古傷が痛むとか言うけどね,<PLEASE_TRANSLATE>
main13-8,akane,akane,そういうのも、なさそう,<PLEASE_TRANSLATE>
main13-8,akane,akane,絶賛、日誌つけて研究ちゅー,<PLEASE_TRANSLATE>
main13-8,,,,
main13-8,akane,akane,......,......
main13-8,akane,akane,日誌つけながら、いろいろ記録してるんだけど,<PLEASE_TRANSLATE>
main13-8,akane,akane,......,......
main13-8,akane,akane,......最近,<PLEASE_TRANSLATE>
main13-8,akane,akane,夢を......見るんだ,<PLEASE_TRANSLATE>
main13-8,akane,akane,......,......
main13-8,scenario04,scenario04,,
main13-8,akane,akane,これが、まぁ、変な夢でさ,<PLEASE_TRANSLATE>
main13-8,akane,akane,うまく説明できる気、しないけど,<PLEASE_TRANSLATE>
main13-8,akane,akane,こう......宇宙みたいな？,<PLEASE_TRANSLATE>
main13-8,akane,akane,何もない、でも、何かがある......,<PLEASE_TRANSLATE>
main13-8,akane,akane,真っ暗なんだけど、星の瞬きみたいなのだけが見える......,<PLEASE_TRANSLATE>
main13-8,akane,akane,そういう、よくわかんないところを,<PLEASE_TRANSLATE>
main13-8,akane,akane,ふらふらさ迷う......そんな夢,<PLEASE_TRANSLATE>
main13-8,akane,akane,これだけ聞くと......ま、そっかーって感じだと思うけど,<PLEASE_TRANSLATE>
main13-8,akane,akane,同じような夢を、何度も見るし,<PLEASE_TRANSLATE>
main13-8,akane,akane,あれが......夢って感じがしなくて,<PLEASE_TRANSLATE>
main13-8,akane,akane,......,......
main13-8,akane,akane,......この前は,<PLEASE_TRANSLATE>
main13-8,akane,akane,夢の中で、ふらふら歩いてたつもりなのに,<PLEASE_TRANSLATE>
main13-8,akane,akane,いつの間にか......寝床から起き上がって、現実で歩き回ってたり,<PLEASE_TRANSLATE>
main13-8,akane,akane,......,......
main13-8,akane,akane,......あの夢を見てるとき,<PLEASE_TRANSLATE>
main13-8,akane,akane,とんでもなく......,<PLEASE_TRANSLATE>
main13-8,akane,akane,寂しいんだ,<PLEASE_TRANSLATE>
main13-8,akane,akane,寂しくて寂しくて,<PLEASE_TRANSLATE>
main13-8,akane,akane,誰かいないかなって......歩き回るんだ,<PLEASE_TRANSLATE>
main13-8,akane,akane,そのうち、その何もない夢の中に、何かが見えたような気がして,<PLEASE_TRANSLATE>
main13-8,akane,akane,誰かが......いるような気がして,<PLEASE_TRANSLATE>
main13-8,akane,akane,そうやって......寂しさに震えながら、歩くんだ,<PLEASE_TRANSLATE>
main13-8,akane,akane,......,......
main13-8,akane,akane,......もしかしたら,<PLEASE_TRANSLATE>
main13-8,akane,akane,感染して、意識を失ったように見える人たちは,<PLEASE_TRANSLATE>
main13-8,akane,akane,みんな......あの夢の中みたいなところで,<PLEASE_TRANSLATE>
main13-8,akane,akane,わけもわからないまま......,<PLEASE_TRANSLATE>
main13-8,akane,akane,寂しくて寂しくて、仕方なくて,<PLEASE_TRANSLATE>
main13-8,akane,akane,ただ、歩き回ってるだけなのかもしれない......,<PLEASE_TRANSLATE>
main13-8,akane,akane,それで、アタシたちを見つけて、近づいてくる......みたいな,<PLEASE_TRANSLATE>
main13-8,akane,akane,アタシが見てるのは、そういう,<PLEASE_TRANSLATE>
main13-8,akane,akane,感染した人が、みんな見るものなんじゃないかなって......そんな気がする,<PLEASE_TRANSLATE>
main13-8,akane,akane,......,......
main13-8,akane,akane,......アタシはさ,<PLEASE_TRANSLATE>
main13-8,akane,akane,この世界が存在してる意味とか,<PLEASE_TRANSLATE>
main13-8,akane,akane,アタシが生きてる理由とか,<PLEASE_TRANSLATE>
main13-8,akane,akane,そういうのは......あんまり気にならないんだ,<PLEASE_TRANSLATE>
main13-8,akane,akane,少なくとも、アタシたちは、この世界で今生きてる......,<PLEASE_TRANSLATE>
main13-8,akane,akane,意味とか理由より、そのことの方がずっと大事だって思ってる,<PLEASE_TRANSLATE>
main13-8,akane,akane,......,......
main13-8,akane,akane,......だから,<PLEASE_TRANSLATE>
main13-8,akane,akane,もし、感染者がみんな,<PLEASE_TRANSLATE>
main13-8,akane,akane,あんな寂しさの中にいるんだったら......,<PLEASE_TRANSLATE>
main13-8,akane,akane,それを、なんとかしたいって思う,<PLEASE_TRANSLATE>
main13-8,akane,akane,意味とか、理由とか、そういうのはないかもしれないけど,<PLEASE_TRANSLATE>
main13-8,akane,akane,感染したり、苦しんだりしてる人たちは......,<PLEASE_TRANSLATE>
main13-8,akane,akane,確かに、いるんだ,<PLEASE_TRANSLATE>
main13-8,3,3,,
main13-8,questSuccess,questSuccess,,
-,,,,
main13-9,scenario01,scenario01,,
main13-9,environment00,environment00,,
main13-9,5,5,,
main13-9,,,夏の音が聞こえる。,<PLEASE_TRANSLATE>
main13-9,,,蝉の声が、いつまでも響いている。,<PLEASE_TRANSLATE>
main13-9,,,風がマイクを撫でて去っていく。,<PLEASE_TRANSLATE>
main13-9,1,1,,
main13-9,,,,
main13-9,,,,
main13-9,,,,
main13-9,1,1,,
main13-9,,,でも、カメラは真っ青な空を映すばかりで。,<PLEASE_TRANSLATE>
main13-9,,,ときどき、蝉たちがぴたっと鳴くのをやめるのがわかるばかりで。,<PLEASE_TRANSLATE>
main13-9,,,それだけ。,<PLEASE_TRANSLATE>
main13-9,,,それだけの時間が、多くなっていた。,<PLEASE_TRANSLATE>
main13-9,,,ナツノも、アカネも、イツカも、誰も姿を見せない。,<PLEASE_TRANSLATE>
main13-9,,,スマホは、野外のどこかに、あるいは車の中に置かれているだけで。,<PLEASE_TRANSLATE>
main13-9,,,呼んでも、誰も応えない。,<PLEASE_TRANSLATE>
main13-9,,,そんな静かな時間が、少しずつ、増えていった。,<PLEASE_TRANSLATE>
main13-9,1,1,,
main13-9,,,,
main13-9,,,,
main13-9,,,,
main13-9,scenario20,scenario20,2.0,2.0
main13-9,,,,
main13-9,5,5,,
main13-9,,,これまで生きてきた時間のことを、不意に思い出す。,<PLEASE_TRANSLATE>
main13-9,,,今、目の前にあるガラス窓が、遠い幻のように見える。,<PLEASE_TRANSLATE>
main13-9,,,明日のことが、その先のことが、なんにも想像できなくなってしまう。,<PLEASE_TRANSLATE>
main13-9,,,現実感がふっと消えて、一人、どこなのかわからないところを漂っている気になる。,<PLEASE_TRANSLATE>
main13-9,,,そんなぼんやりした気分で、思う。,<PLEASE_TRANSLATE>
main13-9,1,1,,
main13-9,,,,
main13-9,,,,
main13-9,,,,
main13-9,1,1,,
main13-9,,,今まで生きてきた日々に、,<PLEASE_TRANSLATE>
main13-9,,,これからも続いていく、この時間に──,<PLEASE_TRANSLATE>
main13-9,1,1,,
main13-9,,,いったい、どんな意味があるのだろう？,<PLEASE_TRANSLATE>
main13-9,3,3,,
main13-9,questSuccess,questSuccess,,
-,,,,
main13-10,scenario23,scenario23,,
main13-10,,,,
main13-10,scenario03,scenario03,,
main13-10,5,5,,
main13-10,natsuno,natsuno,全部、なくなっちゃえばいい──,<PLEASE_TRANSLATE>
main13-10,1,1,,
main13-10,survivor00,survivor00,right-right,right-right
main13-10,natsuno,natsuno,......そんなこと、言ったけど,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,今でも......思ってるけど,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,でも、そんな簡単には、いかないよね,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,......,......
main13-10,survivor00,survivor00,right-right,right-right
main13-10,natsuno,natsuno,......もしかしたら,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,今、この世界にも、幸せに生きてる人だっているかもしれない,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,もしかしたら、世界のどこかで、人が集まって,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,また社会を復興させようとしてるかもしれない,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,......,......
main13-10,survivor00,survivor00,right-right,right-right
main13-10,natsuno,natsuno,......ううん,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,......そんなこと、思ってるんじゃない,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,もしかしたら、そういう人もいるかもだけど,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,でも......,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,その人たちだって、気まぐれにつくられたこの世界の一部でしかなくて,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,生きてることに理由なんかなくて,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,これから先、どんな風に生きたって、意味なんかない,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,全部知ったら、その人たちだって、きっと......,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,......,......
main13-10,survivor00,survivor00,right-right,right-right
main13-10,natsuno,natsuno,こんなに、簡単なのにね,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,この世界をなかったことにしちゃうのは,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,こんなに、簡単なのに,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,このコンピュータで,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,ポチっと,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,データを削除するだけ......なのに,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,......,......
main13-10,1,1,,
main13-10,survivor00,survivor00,1.0,1.0
main13-10,1,1,,
main13-10,natsuno,natsuno,でも......,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,どうなんだろ,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,本当のことを知ったら......,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,この世界が、現実の世界じゃなくて,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,誰かがつくったもので......,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,つくられた理由なんか、なくて......,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,そういうことを知ったら,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,ほかの人は、どう思うんだろ,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,......,......
main13-10,natsuno,natsuno,......それでも構わないって、言うのかな,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,......,......
main13-10,natsuno,natsuno,......そうだね,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,意味なんかなくっても......生きていけるよ,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,このまま、今までみたいに生きることだって、できるかもしれない,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,......,......
main13-10,natsuno,natsuno,......けど,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,一度知っちゃったことって、忘れられないじゃん,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,これから先......,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,アカネさんが苦しそうにしてるのを見る度に,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,いろんな、つらいことがある度に,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,わたし......絶対、思い出しちゃう,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,あのコンピュータのこと,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,こうやって生きてることに......なんの意味もないんだってこと,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,......苦しいことがある度に,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,こんな世界、消しちゃいたいって,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,......思うんだ,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,......,......
main13-10,natsuno,natsuno,そんなこと思いながら......,<PLEASE_TRANSLATE>
main13-10,natsuno,natsuno,それでも、このまま、生きていかないといけないのかな,<PLEASE_TRANSLATE>
main13-10,3,3,,
main13-10,questSuccess,questSuccess,,
-,,,,
main13-11,scenario23,scenario23,,
main13-11,,,,
main13-11,environment06,environment06,,
main13-11,3,3,,
main13-11,natsuno,natsuno,......,......
main13-11,natsuno,natsuno,......ねぇ,<PLEASE_TRANSLATE>
main13-11,natsuno,natsuno,寝るまで......話、してくれる？,<PLEASE_TRANSLATE>
main13-11,natsuno,natsuno,......,......
main13-11,natsuno,natsuno,......こうやって,<PLEASE_TRANSLATE>
main13-11,natsuno,natsuno,あなたと、話していたいって思う,<PLEASE_TRANSLATE>
main13-11,natsuno,natsuno,でも、これって......,<PLEASE_TRANSLATE>
main13-11,natsuno,natsuno,たぶん......『寂しさ』のせい、なんだよね,<PLEASE_TRANSLATE>
main13-11,natsuno,natsuno,わたしたちは、普通じゃないくらい、寂しがってて,<PLEASE_TRANSLATE>
main13-11,natsuno,natsuno,理由もないのに、通話したり,<PLEASE_TRANSLATE>
main13-11,natsuno,natsuno,ずっと、誰かと繋がっていたいって思ってて......,<PLEASE_TRANSLATE>
main13-11,natsuno,natsuno,わたしたちの中には、どうしようもない、寂しさがある,<PLEASE_TRANSLATE>
main13-11,natsuno,natsuno,だから......,<PLEASE_TRANSLATE>
main13-11,natsuno,natsuno,......,......
main13-11,1,1,,
main13-11,natsuno,natsuno,......消えちゃいたいって、思う,<PLEASE_TRANSLATE>
main13-11,natsuno,natsuno,消えたり、死んだりするのは怖いよ,<PLEASE_TRANSLATE>
main13-11,natsuno,natsuno,でも......こうやって生きてたって、しょーがないって思う,<PLEASE_TRANSLATE>
main13-11,natsuno,natsuno,......それは、嘘じゃない,<PLEASE_TRANSLATE>
main13-11,natsuno,natsuno,本当に、そう思ってる,<PLEASE_TRANSLATE>
main13-11,natsuno,natsuno,......,......
main13-11,natsuno,natsuno,......だけど,<PLEASE_TRANSLATE>
main13-11,natsuno,natsuno,......,......
main13-11,,,,
main13-11,2,2,,
main13-11,natsuno,natsuno,......もし,<PLEASE_TRANSLATE>
main13-11,natsuno,natsuno,もし......って思うことが,<PLEASE_TRANSLATE>
main13-11,natsuno,natsuno,許されるんだったら,<PLEASE_TRANSLATE>
main13-11,natsuno,natsuno,......,......
main13-11,1,1,,
main13-11,natsuno,natsuno,あなたと、出会わなければ、よかった,<PLEASE_TRANSLATE>
main13-11,natsuno,natsuno,......,......
main13-11,natsuno,natsuno,本当は......,<PLEASE_TRANSLATE>
main13-11,natsuno,natsuno,あなたと──,<PLEASE_TRANSLATE>
main13-11,2,2,,
main13-11,natsuno,natsuno,もう、二度と、話したくない,<PLEASE_TRANSLATE>
main13-11,5,5,,
main13-11,questSuccess,questSuccess,,
-,,,,
main13-12,computer00,computer00,,
main13-12,5,5,,
main13-12,,,──もう二度と、話したくない。,<PLEASE_TRANSLATE>
main13-12,,,そう言って、彼女は眠った。,<PLEASE_TRANSLATE>
main13-12,2,2,,
main13-12,,,,
main13-12,,,,
main13-12,,,,
main13-12,1,1,,
main13-12,,,どう思ったら、よかっただろう。,<PLEASE_TRANSLATE>
main13-12,,,自分は、どう思っただろう。,<PLEASE_TRANSLATE>
main13-12,,,そのときのことは、よく憶えていない。,<PLEASE_TRANSLATE>
main13-12,,,彼女と一緒に、まどろみの中にいるようで。,<PLEASE_TRANSLATE>
main13-12,,,何もかも、夢まぼろしのようで。,<PLEASE_TRANSLATE>
main13-12,,,ただ──そう言った、彼女の声だけを、憶えている。,<PLEASE_TRANSLATE>
main13-12,1,1,,
main13-12,,,,
main13-12,,,,
main13-12,,,,
main13-12,1,1,,
main13-12,,,世界が消えてしまったらいい。,<PLEASE_TRANSLATE>
main13-12,,,寂しくて、話していたいと思う。,<PLEASE_TRANSLATE>
main13-12,,,もう二度と、話したくない。,<PLEASE_TRANSLATE>
main13-12,,,そう言って、,<PLEASE_TRANSLATE>
main13-12,,,それから、,<PLEASE_TRANSLATE>
main13-12,1,1,,
main13-12,,,,
main13-12,,,,
main13-12,,,,
main13-12,3,3,,
main13-12,,,彼女は、もう二度と、目を覚まさなかった。,<PLEASE_TRANSLATE>
main13-12,5,5,,
main13-12,itsuka,itsuka,,
main13-12,natsuno,natsuno,,
main13-12,ending,ending,main13,main13
,,,,
