id,_arg0<jpn>,arg0<eng>,_arg1<jpn>,arg1<eng>
main10-5,natsuno,natsuno,わたしのことは、ナツノ『ちゃん』って呼ぶのに,<PLEASE_TRANSLATE>
main10-5,natsuno,natsuno,イツカのことは、イツカ『さん』って呼ぶよね,<PLEASE_TRANSLATE>
main10-5,akane,akane,......あー,<PLEASE_TRANSLATE>
main10-5,akane,akane,え？,<PLEASE_TRANSLATE>
main10-5,akane,akane,まぁ、そりゃ......ね,<PLEASE_TRANSLATE>
main10-5,natsuno,natsuno,そりゃ......何？,<PLEASE_TRANSLATE>
main10-5,akane,akane,何って,<PLEASE_TRANSLATE>
main10-5,akane,akane,だって,<PLEASE_TRANSLATE>
main10-5,akane,akane,イツカさん,<PLEASE_TRANSLATE>
main10-5,1,1,,
main10-5,akane,akane,アタシより、年上だし,<PLEASE_TRANSLATE>
main10-5,,,,
main10-5,1,1,,
main10-5,survivor00,survivor00,right-right,right-right
main10-5,natsuno,natsuno,......,......
main10-5,natsuno,natsuno,............,............
main10-5,natsuno,natsuno,........................,........................
main10-5,natsuno,natsuno,......まじ？,<PLEASE_TRANSLATE>
main10-5,2,2,,
main10-5,1,1,,
main10-5,2,2,,
main10-5,,,,
main10-5,,,,
main10-5,survivor06,survivor06,right-right,right-right
main10-5,1,1,,
main10-5,character00,character00,,
main10-5,itsuka,itsuka,......,......
main10-5,survivor06,survivor06,right-right,right-right
main10-5,itsuka,itsuka,別に、歳とか,<PLEASE_TRANSLATE>
main10-5,itsuka,itsuka,いいでしょ、そんなの,<PLEASE_TRANSLATE>
main10-5,itsuka,itsuka,こんな状況で気にしても、何にもならないし,<PLEASE_TRANSLATE>
main10-5,survivor03,survivor03,right-left,right-left
main10-5,akane,akane,ははは,<PLEASE_TRANSLATE>
main10-5,akane,akane,まー、こんな美少女だもんねー,<PLEASE_TRANSLATE>
main10-5,akane,akane,アタシも歳聞いたときびっくりしちゃった,<PLEASE_TRANSLATE>
main10-5,akane,akane,年上だったら年上だったで,<PLEASE_TRANSLATE>
main10-5,akane,akane,それもまた萌えポイントだけどー,<PLEASE_TRANSLATE>
main10-5,survivor06,survivor06,0.5,0.5
main10-5,survivor00,survivor00,right-right,right-right
main10-5,natsuno,natsuno,......,......
main10-5,natsuno,natsuno,......中学生くらいだと思ってた,<PLEASE_TRANSLATE>
main10-5,survivor03,survivor03,right-left,right-left
main10-5,akane,akane,見た目は、ほんと、そんな感じだよね,<PLEASE_TRANSLATE>
main10-5,akane,akane,羨ましいくらい,<PLEASE_TRANSLATE>
main10-5,akane,akane,でも、中学生で中身がこれだったら、まぁまぁ痛々しいやつだけどー,<PLEASE_TRANSLATE>
main10-5,survivor00,survivor00,0.5,0.5
main10-5,survivor06,survivor06,right-right,right-right
main10-5,itsuka,itsuka,......本人目の前にして、そういうこと、言う？,<PLEASE_TRANSLATE>
main10-5,itsuka,itsuka,......否定できないけども,<PLEASE_TRANSLATE>
main10-5,itsuka,itsuka,......,......
main10-5,survivor06,survivor06,right-right,right-right
main10-5,itsuka,itsuka,いや,<PLEASE_TRANSLATE>
main10-5,itsuka,itsuka,いいんだよ、そんなのは、どうでも,<PLEASE_TRANSLATE>
main10-5,itsuka,itsuka,......,......
main10-5,itsuka,itsuka,前、言ったとおり,<PLEASE_TRANSLATE>
main10-5,itsuka,itsuka,私は、この世界がつくられた理由を知りたくて,<PLEASE_TRANSLATE>
main10-5,itsuka,itsuka,この『寂しさ』のこととか、パンデミックについて──,<PLEASE_TRANSLATE>
main10-5,akane,akane,あ、そうそう,<PLEASE_TRANSLATE>
main10-5,akane,akane,その話,<PLEASE_TRANSLATE>
main10-5,itsuka,itsuka,......？,<PLEASE_TRANSLATE>
main10-5,akane,akane,その話なら、アタシ、ちょっと力になれるかも,<PLEASE_TRANSLATE>
main10-5,survivor06,survivor06,0.5,0.5
main10-5,survivor00,survivor00,right-right,right-right
main10-5,natsuno,natsuno,......？,<PLEASE_TRANSLATE>
main10-5,natsuno,natsuno,どういうこと？,<PLEASE_TRANSLATE>
main10-5,akane,akane,集めたもの、全部持ち運べたわけじゃないけど......,<PLEASE_TRANSLATE>
main10-5,akane,akane,......ほら,<PLEASE_TRANSLATE>
main10-5,,,,
main10-5,natsuno,natsuno,......,......
main10-5,natsuno,natsuno,......これって,<PLEASE_TRANSLATE>
main10-5,akane,akane,そ,<PLEASE_TRANSLATE>
main10-5,akane,akane,これ、全部──,<PLEASE_TRANSLATE>
main10-5,akane,akane,──感染者の身体から、出てきたもの,<PLEASE_TRANSLATE>
main10-5,3,3,,
main10-5,questSuccess,questSuccess,,
-,,,,
main10-6,scenario32,scenario32,,
main10-6,survivor00,survivor00,right-right,right-right
main10-6,character03,character03,,
main10-6,3,3,,
main10-6,natsuno,natsuno,今度はまた、いっぱい集めたね......,<PLEASE_TRANSLATE>
main10-6,survivor03,survivor03,right-left,right-left
main10-6,akane,akane,まーね,<PLEASE_TRANSLATE>
main10-6,akane,akane,そのために、ナツノちゃんと別れて、一人旅してたようなもんだし,<PLEASE_TRANSLATE>
main10-6,akane,akane,見つけたもの、片っ端から集めてきたのさ,<PLEASE_TRANSLATE>
main10-6,akane,akane,しかも、これで全部じゃなくて,<PLEASE_TRANSLATE>
main10-6,akane,akane,持ち運べないようなのとか、手に余るものは、いろんなところの倉庫とか拝借して、置いてきた,<PLEASE_TRANSLATE>
main10-6,akane,akane,場所は全部憶えてるから、必要なら、それも見に行ける,<PLEASE_TRANSLATE>
main10-6,survivor00,survivor00,right-right,right-right
main10-6,natsuno,natsuno,......,......
main10-6,natsuno,natsuno,......そんなこと、してたんだ,<PLEASE_TRANSLATE>
main10-6,akane,akane,あはは,<PLEASE_TRANSLATE>
main10-6,akane,akane,びっくりした？,<PLEASE_TRANSLATE>
main10-6,survivor00,survivor00,right-right,right-right
main10-6,natsuno,natsuno,びっくり......は、しないけど,<PLEASE_TRANSLATE>
main10-6,natsuno,natsuno,すごいな、って思った,<PLEASE_TRANSLATE>
main10-6,natsuno,natsuno,なんていうか......信念っていうか,<PLEASE_TRANSLATE>
main10-6,akane,akane,はは,<PLEASE_TRANSLATE>
main10-6,akane,akane,別に、感心されるようなことじゃないよ,<PLEASE_TRANSLATE>
main10-6,akane,akane,アタシは、アタシがやりたいことをやってるだけ,<PLEASE_TRANSLATE>
main10-6,akane,akane,......,......
main10-6,,,,
main10-6,survivor03,survivor03,right-left,right-left
main10-6,akane,akane,......それでさ,<PLEASE_TRANSLATE>
main10-6,scenario01,scenario01,,
main10-6,akane,akane,アタシ自身......まったく信じてなかったし,<PLEASE_TRANSLATE>
main10-6,akane,akane,見つけたものが少なすぎて、偏ってるとか,<PLEASE_TRANSLATE>
main10-6,akane,akane,そういうものが目につきやすいからよく見つかるだけなんだって思ってたけど,<PLEASE_TRANSLATE>
main10-6,akane,akane,でも......,<PLEASE_TRANSLATE>
main10-6,akane,akane,イツカさんの推測を聞いて、本当にそうなのかもしれない、って......,<PLEASE_TRANSLATE>
main10-6,akane,akane,......今は、考えてる,<PLEASE_TRANSLATE>
main10-6,survivor00,survivor00,0.5,0.5
main10-6,survivor06,survivor06,right-right,right-right
main10-6,itsuka,itsuka,......,......
main10-6,itsuka,itsuka,......何のこと？,<PLEASE_TRANSLATE>
main10-6,akane,akane,イツカさんが言ってること、正しいと思う,<PLEASE_TRANSLATE>
main10-6,akane,akane,感染者が、誰かに見つけてもらおうとしてる──,<PLEASE_TRANSLATE>
main10-6,akane,akane,あるいは、誰かを見つけようとしているんだ、って話,<PLEASE_TRANSLATE>
main10-6,akane,akane,感染者から出てくるものに、変な偏りがあるなって、ここのところ思ってたんだ,<PLEASE_TRANSLATE>
main10-6,akane,akane,ナツノちゃんと前に見た、アンテナとか、ラジオとか,<PLEASE_TRANSLATE>
main10-6,akane,akane,似たような通信機器とか,<PLEASE_TRANSLATE>
main10-6,akane,akane,花とか、胞子とか,<PLEASE_TRANSLATE>
main10-6,akane,akane,身体中に、文字みたいな痣ができてる、みたいなのも見た,<PLEASE_TRANSLATE>
main10-6,akane,akane,もちろん、全部の例がそういう風に説明できるわけじゃないけど......,<PLEASE_TRANSLATE>
main10-6,akane,akane,アタシが見てきた感染者は──確かに、誰かとコミュニケーションをとろうとしてるように、思える,<PLEASE_TRANSLATE>
main10-6,akane,akane,ただ言葉で話すだけじゃ、届かない誰かに......,<PLEASE_TRANSLATE>
main10-6,akane,akane,語りかけようとしているんだと思う,<PLEASE_TRANSLATE>
main10-6,itsuka,itsuka,......,......
main10-6,akane,akane,......それに,<PLEASE_TRANSLATE>
main10-6,akane,akane,最近、わかったんだ,<PLEASE_TRANSLATE>
main10-6,akane,akane,感染者は、アタシたちを襲おうとしてるんじゃない,<PLEASE_TRANSLATE>
main10-6,akane,akane,感染者は......たぶん,<PLEASE_TRANSLATE>
main10-6,akane,akane,アタシたちに、話しかけようとしてるだけなんだ,<PLEASE_TRANSLATE>
main10-6,1,1,,
main10-6,survivor06,survivor06,0.5,0.5
main10-6,survivor00,survivor00,right-right,right-right
main10-6,natsuno,natsuno,......,......
main10-6,natsuno,natsuno,話しかけようと、してるだけ......？,<PLEASE_TRANSLATE>
main10-6,akane,akane,......,......
main10-6,akane,akane,感染した人たちは、人を見かけると近寄ってくるし,<PLEASE_TRANSLATE>
main10-6,akane,akane,ほっといたら、アタシたちの身が危ないのは確か,<PLEASE_TRANSLATE>
main10-6,akane,akane,でも......,<PLEASE_TRANSLATE>
main10-6,akane,akane,それは、命を奪ったり、人を食べたりするために襲ってるんじゃない,<PLEASE_TRANSLATE>
main10-6,akane,akane,彼らは......コミュニケーションをとろうとしてるだけ,<PLEASE_TRANSLATE>
main10-6,akane,akane,話をしようとしてるだけ、なんだ,<PLEASE_TRANSLATE>
main10-6,akane,akane,それが、アタシたちから見たら、襲いかかってくるように見えるだけで......,<PLEASE_TRANSLATE>
main10-6,akane,akane,......,......
main10-6,akane,akane,ま、考えてみればさ,<PLEASE_TRANSLATE>
main10-6,akane,akane,もしこれがパニック映画のゾンビみたいな、人を襲って食べちゃうようなやつだったら,<PLEASE_TRANSLATE>
main10-6,akane,akane,アタシとかナツノちゃんみたいな普通の女の人が、簡単に撃退できるわけないよね,<PLEASE_TRANSLATE>
main10-6,natsuno,natsuno,......,......
main10-6,akane,akane,......,......
main10-6,akane,akane,......だからって,<PLEASE_TRANSLATE>
main10-6,akane,akane,正気を失って、加減がわからなくなった動物みたいなものだから,<PLEASE_TRANSLATE>
main10-6,akane,akane,向こうは話したいだけでも、アタシたちにとってはそうじゃないわけで,<PLEASE_TRANSLATE>
main10-6,akane,akane,今までどおり、動かなくなるまで殴るしか......ないんだけどね,<PLEASE_TRANSLATE>
main10-6,akane,akane,......,......
main10-6,akane,akane,......でも、だから,<PLEASE_TRANSLATE>
main10-6,akane,akane,感染者たちも......,<PLEASE_TRANSLATE>
main10-6,akane,akane,寂しくて寂しくて、誰かを求めてるだけ......なんだと思う,<PLEASE_TRANSLATE>
main10-6,3,3,,
main10-6,questSuccess,questSuccess,,
-,,,,
main10-7,scenario32,scenario32,,
main10-7,environment00,environment00,,
main10-7,3,3,,
main10-7,natsuno,natsuno,......ねぇ、アカネさん,<PLEASE_TRANSLATE>
main10-7,survivor03,survivor03,right-left,right-left
main10-7,akane,akane,んー？,<PLEASE_TRANSLATE>
main10-7,survivor00,survivor00,right-right,right-right
main10-7,natsuno,natsuno,これ、なんだろ,<PLEASE_TRANSLATE>
main10-7,akane,akane,なんだろ、って......,<PLEASE_TRANSLATE>
main10-7,akane,akane,......さー、なんだろね,<PLEASE_TRANSLATE>
main10-7,akane,akane,コンピュータに見えるけど,<PLEASE_TRANSLATE>
main10-7,akane,akane,ちょっと、見慣れないかたち、してるね,<PLEASE_TRANSLATE>
main10-7,natsuno,natsuno,大昔のやつかな,<PLEASE_TRANSLATE>
main10-7,akane,akane,さー......,<PLEASE_TRANSLATE>
main10-7,akane,akane,なんせ、感染者の身体の中から出てきたもんだから,<PLEASE_TRANSLATE>
main10-7,akane,akane,未来のコンピュータかもしれないよ？,<PLEASE_TRANSLATE>
main10-7,survivor00,survivor00,right-right,right-right
main10-7,natsuno,natsuno,未来？,<PLEASE_TRANSLATE>
main10-7,akane,akane,この先、何十年か何百年かあと、技術が進歩した未来のコンピュータ、とか,<PLEASE_TRANSLATE>
main10-7,natsuno,natsuno,そんなこと......,<PLEASE_TRANSLATE>
main10-7,survivor00,survivor00,right-right,right-right
main10-7,natsuno,natsuno,......,......
main10-7,natsuno,natsuno,......あり得ないとも、言えない......か,<PLEASE_TRANSLATE>
main10-7,survivor03,survivor03,right-left,right-left
main10-7,akane,akane,もー、何が起こっても、おねーさん驚きません,<PLEASE_TRANSLATE>
main10-7,survivor00,survivor00,right-right,right-right
main10-7,natsuno,natsuno,......,......
main10-7,natsuno,natsuno,......っていうか、これも、感染者の中から出てきたんだ,<PLEASE_TRANSLATE>
main10-7,natsuno,natsuno,結構な大きさだけど......,<PLEASE_TRANSLATE>
main10-7,survivor03,survivor03,right-left,right-left
main10-7,akane,akane,まぁ、お腹の中から、ずるっと,<PLEASE_TRANSLATE>
main10-7,natsuno,natsuno,うえ......,<PLEASE_TRANSLATE>
main10-7,survivor00,survivor00,0.5,0.5
main10-7,survivor06,survivor06,right-right,right-right
main10-7,,,,
main10-7,itsuka,itsuka,......,......
main10-7,itsuka,itsuka,......未来、か,<PLEASE_TRANSLATE>
main10-7,itsuka,itsuka,ふぅん......,<PLEASE_TRANSLATE>
main10-7,itsuka,itsuka,......,......
main10-7,survivor03,survivor03,0.5,0.5
main10-7,survivor00,survivor00,right-left,right-left
main10-7,natsuno,natsuno,......イツカ？,<PLEASE_TRANSLATE>
main10-7,itsuka,itsuka,......,......
main10-7,itsuka,itsuka,......ねぇ,<PLEASE_TRANSLATE>
main10-7,itsuka,itsuka,あなたさ,<PLEASE_TRANSLATE>
main10-7,itsuka,itsuka,......スマホの向こうの、あなた,<PLEASE_TRANSLATE>
main10-7,itsuka,itsuka,これ......,<PLEASE_TRANSLATE>
main10-7,itsuka,itsuka,......何か、わかったりする？,<PLEASE_TRANSLATE>
main10-7,3,3,,
main10-7,questSuccess,questSuccess,,
-,,,,
main10-8,computer00,computer00,,
main10-8,scenario00,scenario00,,
main10-8,3,3,,
main10-8,,,画面が揺れて、何かかたちのあるものが映し出された。,<PLEASE_TRANSLATE>
main10-8,,,ナツノが、スマホを構えて、カメラでそれを見せてくれた。,<PLEASE_TRANSLATE>
main10-8,,,見覚えがあった。,<PLEASE_TRANSLATE>
main10-8,,,見覚え──というより、今まさに目にしているもの、そのものだった。,<PLEASE_TRANSLATE>
main10-8,,,画面に映っているそれは──コンピュータだった。,<PLEASE_TRANSLATE>
main10-8,,,今、手元にある──,<PLEASE_TRANSLATE>
main10-8,,,祖母が遺してくれたコンピュータと、瓜二つだった。,<PLEASE_TRANSLATE>
main10-8,1,1,,
main10-8,,,,
main10-8,,,,
main10-8,,,,
main10-8,1,1,,
main10-8,,,ナツノが、コンピュータの電源ボタンを押した。,<PLEASE_TRANSLATE>
main10-8,,,すると、電源を供給されていないはずなのに、コンピュータの画面に明かりが灯った。,<PLEASE_TRANSLATE>
main10-8,,,そこに映ったものを見て、ナツノは小さく声を上げた。,<PLEASE_TRANSLATE>
main10-8,,,映像が、合わせ鏡に映った像のように、どこまでも繰り返して見えた。,<PLEASE_TRANSLATE>
main10-8,,,それが何を意味しているのか、飲み込むまでに少し時間が必要だった。,<PLEASE_TRANSLATE>
main10-8,,,ナツノがスマホを動かせば、映っている映像も動く。,<PLEASE_TRANSLATE>
main10-8,,,スマホが空を映せば、きっと画面には、青空が映っただろう。,<PLEASE_TRANSLATE>
main10-8,,,それで、わかった。,<PLEASE_TRANSLATE>
main10-8,,,,
main10-8,2,2,,
main10-8,,,ナツノの世界のコンピュータは、,<PLEASE_TRANSLATE>
main10-8,,,外の世界にある──今、ここにある、このコンピュータと、まったく同じ画面を映している。,<PLEASE_TRANSLATE>
main10-8,3,3,,
main10-8,questSuccess,questSuccess,,
-,,,,
main10-9,scenario32,scenario32,,
main10-9,scenario01,scenario01,,
main10-9,3,3,,
main10-9,natsuno,natsuno,......しかも,<PLEASE_TRANSLATE>
main10-9,natsuno,natsuno,わたしが、このコンピュータを操作すると......,<PLEASE_TRANSLATE>
main10-9,natsuno,natsuno,あなたのコンピュータも、一緒に動く......？,<PLEASE_TRANSLATE>
main10-9,natsuno,natsuno,キーボードを打ったら、あなたの世界のコンピュータでも、打ち込まれたことになってる......んだよね,<PLEASE_TRANSLATE>
main10-9,1,1,,
main10-9,survivor06,survivor06,right-left,right-left
main10-9,itsuka,itsuka,それって......,<PLEASE_TRANSLATE>
main10-9,itsuka,itsuka,......,......
main10-9,itsuka,itsuka,二つの世界で、コンピュータが同期してる......,<PLEASE_TRANSLATE>
main10-9,itsuka,itsuka,いや、同期している、というより、,<PLEASE_TRANSLATE>
main10-9,itsuka,itsuka,同じコンピュータが、二つの世界にある......？,<PLEASE_TRANSLATE>
main10-9,itsuka,itsuka,......,......
main10-9,1,1,,
main10-9,survivor06,survivor06,0.5,0.5
main10-9,survivor03,survivor03,right-left,right-left
main10-9,akane,akane,これも......,<PLEASE_TRANSLATE>
main10-9,akane,akane,感染者が、外の世界と繋がろうとした結果、なのかもね,<PLEASE_TRANSLATE>
main10-9,akane,akane,ナツノちゃんは、スマホがあなたと繋がるようになって,<PLEASE_TRANSLATE>
main10-9,akane,akane,イツカさんは、あなたの声が聞こえるようになった,<PLEASE_TRANSLATE>
main10-9,akane,akane,同じように、この人は......,<PLEASE_TRANSLATE>
main10-9,akane,akane,あなたの世界と繋がるために、,<PLEASE_TRANSLATE>
main10-9,akane,akane,あなたのコンピュータを、そのまま、わたしたちの世界にコピーした......みたいな,<PLEASE_TRANSLATE>
main10-9,natsuno,natsuno,......,......
main10-9,survivor00,survivor00,right-right,right-right
main10-9,natsuno,natsuno,これが......,<PLEASE_TRANSLATE>
main10-9,natsuno,natsuno,あなたが、いつも使ってるコンピュータ......なんだ,<PLEASE_TRANSLATE>
main10-9,natsuno,natsuno,......,......
main10-9,3,3,,
main10-9,questSuccess,questSuccess,,
-,,,,
main10-10,computer00,computer00,,
main10-10,scenario06,scenario06,,
main10-10,5,5,,
main10-10,,,奇妙なことは、たくさんあった。,<PLEASE_TRANSLATE>
main10-10,,,確かに、ナツノがコンピュータを操作すれば、この世界にあるコンピュータも同じように動く。,<PLEASE_TRANSLATE>
main10-10,,,でも違うところもあって、,<PLEASE_TRANSLATE>
main10-10,,,ナツノの世界のコンピュータはそこら中に傷が入っていたり、キーボードが一部欠けていたりする。,<PLEASE_TRANSLATE>
main10-10,,,この世界のコンピュータに目立った傷はないし、キーボードも揃っている。,<PLEASE_TRANSLATE>
main10-10,,,同期しているのは、あくまで中身だけで、機械としての外見は、同じように動くわけではなさそうだった。,<PLEASE_TRANSLATE>
main10-10,1,1,,
main10-10,,,,
main10-10,,,,
main10-10,,,,
main10-10,1,1,,
main10-10,,,この世界のコンピュータが、彼女たちの世界にある。,<PLEASE_TRANSLATE>
main10-10,,,これもまた、この世界と、彼女たちの世界との間を繋いでいる。,<PLEASE_TRANSLATE>
main10-10,,,パンデミックは、世界の内と外を繋ぐために起こった──,<PLEASE_TRANSLATE>
main10-10,,,その仮説のとおりだと思った。,<PLEASE_TRANSLATE>
main10-10,,,すべてが、二つの世界を繋げるために起きている。,<PLEASE_TRANSLATE>
main10-10,1,1,,
main10-10,,,,
main10-10,,,,
main10-10,,,,
main10-10,1,1,,
main10-10,,,祖母はきっと、誰かを探し求めてこの世界をつくった。,<PLEASE_TRANSLATE>
main10-10,,,現実の世界にはいない誰かに、どうしても会いたくて。,<PLEASE_TRANSLATE>
main10-10,,,もしかしたら祖母は、この世界をつくったときに何か仕掛けを施したのかもしれない。,<PLEASE_TRANSLATE>
main10-10,,,それが長い時間をかけて、祖母が亡くなってしまってから芽吹いたということも、あるかもしれない。,<PLEASE_TRANSLATE>
main10-10,,,そのせいで二つの世界が繋がったのなら、祖母は仮想世界と現実世界を繋ぐという大発見をしたことになる。,<PLEASE_TRANSLATE>
main10-10,1,1,,
main10-10,,,,
main10-10,,,,
main10-10,,,,
main10-10,1,1,,
main10-10,,,何かはっきりしたことがあるのかといえば、そうではない。,<PLEASE_TRANSLATE>
main10-10,,,仮想世界だったからといって、このコンピュータでパンデミックを終わらせることができるわけでもない。,<PLEASE_TRANSLATE>
main10-10,,,仮想世界は宇宙そのもので、あとから好きにつくり変えられたりしない。,<PLEASE_TRANSLATE>
main10-10,,,でも、次にやることははっきりしていた。,<PLEASE_TRANSLATE>
main10-10,,,祖母の探し求めた人が誰なのか、どうしてその人に会いたかったのか、調べよう。,<PLEASE_TRANSLATE>
main10-10,,,祖母の知人なら、誰か、知っている人がいるかもしれない。,<PLEASE_TRANSLATE>
main10-10,,,その先に、きっと何かがあるだろう。,<PLEASE_TRANSLATE>
main10-10,,,祖母はどうして世界をつくったのか──そこにたどり着いたとき、すべてがはっきりする。,<PLEASE_TRANSLATE>
main10-10,,,いつの間にか、そんな「物語」を頭の中に思い描いていた。,<PLEASE_TRANSLATE>
main10-10,3,3,,
main10-10,ending,ending,main10,main10
-,,,,
,,,,
