id,_arg0<jpn>,arg0<eng>,_arg1<jpn>,arg1<eng>
main4-5,survivor00,survivor00,1,1
main4-5,natsuno,natsuno,たぶん......,Maybe......
main4-5,1,1,,
main4-5,natsuno,natsuno,あなた、なの,It’s you
main4-5,2,2,,
main4-5,akane,akane,,
main4-5,questSuccess,questSuccess,,
-,,,,
main4-6,computer00,computer00,,
main4-6,scenario01,scenario01,,
main4-6,,,ナツノの身体から発生しているのも、,What comes from Natsuno’s body
main4-6,,,感染者のアンテナが受信しているのも、,What the antenna of an Infected person receives
main4-6,,,こうして話している......この声。,This voice we’re hearing as we talk like this......
main4-6,,,それは何を意味するだろう？,What could that mean?
main4-6,,,そもそも、人の身体から電波に相応するものが出るというのは、どういうことなのだろう。,"To begin with, what does it mean for something resembling radio waves to come from a human body?"
main4-6,,,......。,......
main4-6,,,何かを判断するには、明らかにするには、あまりにもわかっていることが少ない気がした。,"There seemed to be far too little information to make a judgment, or even to figure out what was happening"
main4-6,1,1,,
main4-6,,,,
main4-6,,,,
main4-6,,,,
main4-6,,,けれど、二人から言い渡されたことは単純だった。,But what the two of them asked of me was simple
main4-6,,,二人の願いを叶えるのは簡単だった。,Granting their wishes was easy
main4-6,,,二人が願ったのは......もう、二度とこのコンピュータに触れないこと。,They asked me...... never to touch this computer again
main4-6,,,データを再生しないこと。,Not to play back the data
main4-6,,,ナツノに......話しかけないこと。,Not to...... talk to Natsuno
main4-6,1,1,,
main4-6,,,,
main4-6,,,,
main4-6,,,,
main4-6,,,もしもこうして話していることが、すべての原因だとするなら、,If talking like this really is the cause of everything
main4-6,,,話さなければ、パンデミックは終結するかもしれない。,"Then maybe if we stop talking, the pandemic will end"
main4-6,,,人々の身体が、これ以上蝕まれることはなくなるかもしれない。,Maybe people’s bodies will stop being affected any further
main4-6,,,解決することはなくても......何か変化があるかもしれない。,Even if it doesn’t solve anything...... maybe something will change
main4-6,,,アカネはそう言い、ナツノも同じように考えているようだった。,"That’s what Akane said, and Natsuno seemed to think the same way"
main4-6,1,1,,
main4-6,,,,
main4-6,,,,
main4-6,,,,
main4-6,,,自分が、二人の言うところの宇宙人なのだろうか？,Am I the alien the two of them were talking about?
main4-6,,,別の世界から、二人の世界に語りかけているのだろうか？,Am I speaking to their world from another world?
main4-6,,,とてもそんな風には思えない。,I can’t imagine that being the case
main4-6,,,ただ通話をするだけで、話をするだけで、人々の身体が壊れてしまうなんて......思えない。,"I can’t believe that simply making a call, simply talking, could cause people’s bodies to break down......"
main4-6,,,でも、何か普通でないことが起きているのは確かで。,But it’s certain that something abnormal is happening
main4-6,,,そんなのは、初めてナツノと話したときからわかっていて。,I knew that from the first time I spoke with Natsuno
main4-6,,,だから......,So......
main4-6,,,二人の願いを拒むことは、できなかった。,I couldn’t refuse their wish
main4-6,,,できるはずがなかった。,There was no way I could
main4-6,2,2,,
main4-6,questSuccess,questSuccess,,
-,,,,
main4-7,scenario00,scenario00,,
main4-7,survivor00,survivor00,right-right,right-right
main4-7,1,1,,
main4-7,character00,character00,,
main4-7,1,1,,
main4-7,natsuno,natsuno,何もわかんない......,I don’t know anything......
main4-7,natsuno,natsuno,何もわかんないままだよ,I still don’t know anything
main4-7,natsuno,natsuno,世の中が変になり始めたとき......,When the world first started changing......
main4-7,natsuno,natsuno,世界中の誰も、原因がわからなかった,No one anywhere in the world knew the cause
main4-7,natsuno,natsuno,ウイルスとか、そういうのは何も見つからなかった,They couldn’t find any virus or anything like that
main4-7,natsuno,natsuno,そのときから何も変わってない,Nothing has changed since then
main4-7,natsuno,natsuno,何もわからないまま,I still don’t know anything
main4-7,natsuno,natsuno,......,......
main4-7,natsuno,natsuno,でも......,But......
main4-7,natsuno,natsuno,だから、何もしないってわけには、いかないよね,"So I can’t just do nothing, right"
main4-7,natsuno,natsuno,......,......
main4-7,survivor00,survivor00,right-right,right-right
main4-7,natsuno,natsuno,......ほんとはね,......The truth is
main4-7,natsuno,natsuno,ほんとは......わたしの方なんじゃないかって思うの,The truth is...... I think it might be me
main4-7,natsuno,natsuno,話しかけたのは、わたしの方なんじゃないかって,I think I might be the one who reached out to you
main4-7,natsuno,natsuno,あなたがコンピュータを見つけて、それでわたしたちの世界と繋がったんじゃなくて......,It wasn’t that you found the computer and connected to our world......
main4-7,natsuno,natsuno,わたしが願ったから......こんなことになったんじゃないかって,Maybe this happened because I wished for it......
main4-7,natsuno,natsuno,あのとき、わたしが、誰かと話したいって思ったから,"Because back then, I wanted to talk to someone"
main4-7,natsuno,natsuno,だから、あなたが──,And that’s why you…..
main4-7,survivor00,survivor00,right-right,right-right
main4-7,natsuno,natsuno,......考えすぎ？,......Am I overthinking it?
main4-7,natsuno,natsuno,自意識過剰？,Am I being too self-centered?
main4-7,natsuno,natsuno,そうかもね,Maybe
main4-7,natsuno,natsuno,わたしが願っただけで、世界が変になっちゃうなんて......,The idea that the world could change just because I wished for it......
main4-7,natsuno,natsuno,そんなわけないよね,That can’t be right
main4-7,survivor00,survivor00,right-right,right-right
main4-7,natsuno,natsuno,......うん,......Yeah
main4-7,natsuno,natsuno,わかってるよ,I know
main4-7,natsuno,natsuno,世の中がおかしくなり始めたのは、わたしが寂しいって思うより前だし,The world started going wrong before I ever started feeling lonely
main4-7,natsuno,natsuno,理屈が通らないのは......わかってる,I know it doesn’t make sense......
main4-7,natsuno,natsuno,けど......,But......
main4-7,natsuno,natsuno,なんか、変だなって思うの,Something about it feels strange
main4-7,natsuno,natsuno,なんとなくね,Just a feeling
main4-7,natsuno,natsuno,ただの勘、だけどさ,"It’s only a hunch, though"
main4-7,natsuno,natsuno,あなたの声が聞こえなくなっても......,Even if I can’t hear your voice anymore......
main4-7,natsuno,natsuno,何も変わらないんじゃないかって......わたしたちは、何か勘違いをしてるんじゃないかって,I feel like nothing will change...... like maybe we’ve misunderstood something
main4-7,natsuno,natsuno,そんな気がする......,That’s just how I feel......
main4-7,survivor00,survivor00,right-right,right-right
main4-7,natsuno,natsuno,......,......
main4-7,natsuno,natsuno,......ううん,......No
main4-7,natsuno,natsuno,ごめんね,I’m sorry
main4-7,natsuno,natsuno,こんなのは、わたしが寂しくて、駄々こねてるだけかも,Maybe I’m just lonely and throwing a tantrum
main4-7,natsuno,natsuno,......ごめんね,......I’m sorry
main4-7,natsuno,natsuno,......,......
main4-7,natsuno,natsuno,寂しいんだ、結構,"I am lonely, though. Quite a lot"
main4-7,survivor00,survivor00,right-right,right-right
main4-7,natsuno,natsuno,でも、さよならだよ,But we have to say goodbye
main4-7,natsuno,natsuno,わたしもしばらくスマホの電源切っとくことにする,I’m going to turn off my phone for a while too
main4-7,natsuno,natsuno,だから......あなたも、パソコンに触らないで,So...... don’t touch the computer either
main4-7,natsuno,natsuno,声が聞こえても、わたし、無視するから,"Even if I can hear your voice, I’m going to ignore it"
main4-7,natsuno,natsuno,......約束だよ,......Promise me
main4-7,natsuno,natsuno,......,......
main4-7,natsuno,natsuno,............,............
main4-7,natsuno,natsuno,......ね,......Hey
main4-7,natsuno,natsuno,最後に、もう一つお願いしてもいい？,Can I ask you one more thing before we say goodbye?
main4-7,natsuno,natsuno,......<red>さよなら</red>って言って,......Say <red>goodbye</red>
main4-7,natsuno,natsuno,お願い,Please
main4-7,goodBye,goodBye,ok,ok
main4-7,ok,ok,,
main4-7,survivor00,survivor00,right-right,right-right
main4-7,natsuno,natsuno,......ありがと,......Thanks
main4-7,confluence,confluence,,
main4-7,ng,ng,,
main4-7,natsuno,natsuno,......そっか,......I see
main4-7,natsuno,natsuno,ごめんね,I’m sorry
main4-7,natsuno,natsuno,わがままだった,I was being selfish
main4-7,natsuno,natsuno,......,......
main4-7,confluence,confluence,,
main4-7,confluence,confluence,,
main4-7,,,,
main4-7,natsuno,natsuno,ばいばい,Bye-bye
main4-7,survivor00,survivor00,2,2
main4-7,natsuno,natsuno,さようなら,Goodbye
main4-7,3,3,,
main4-7,,,,
main4-7,5,5,,
main4-7,2,2,,
main4-7,reboot,reboot,,
-,,,,
