id,_arg0<jpn>,arg0<eng>,_arg1<jpn>,arg1<eng>
main16-12,,,何かを見るのも、感じるのも、錯覚や勘違いと同じちから。,<PLEASE_TRANSLATE>
main16-12,,,この世界には、本当は何もないかもしれない。,<PLEASE_TRANSLATE>
main16-12,,,でも、人はそんな風に、この景色を、この世界を見出している。,<PLEASE_TRANSLATE>
main16-12,,,だったら、,<PLEASE_TRANSLATE>
main16-12,,,理由とか、意味とか。,<PLEASE_TRANSLATE>
main16-12,,,そういうものだって、同じなんだと思う。,<PLEASE_TRANSLATE>
main16-12,,,理由も意味も、最初から、どこにもない。,<PLEASE_TRANSLATE>
main16-12,,,だけど、人はそういうものを勘違いして、想像してしまう。,<PLEASE_TRANSLATE>
main16-12,,,景色を見るのと同じように、物語をつくるのと同じように。,<PLEASE_TRANSLATE>
main16-12,,,意味も、理由も、何もかも、,<PLEASE_TRANSLATE>
main16-12,,,人が勝手に勘違いして──この世界に、見出している。,<PLEASE_TRANSLATE>
main16-12,3,3,,
main16-12,questSuccess,questSuccess,,
-,,,,
main16-13,scenario01,scenario01,,
main16-13,,,,
main16-13,environment00,environment00,,
main16-13,5,5,,
main16-13,natsuno,natsuno,......世界は、終わった方がいいのかもしれない,<PLEASE_TRANSLATE>
main16-13,1,1,,
main16-13,survivor00,survivor00,right-right,right-right
main16-13,1,1,,
main16-13,natsuno,natsuno,そう思うのは......今も、変わんない,<PLEASE_TRANSLATE>
main16-13,natsuno,natsuno,わたしが何を思ったって,<PLEASE_TRANSLATE>
main16-13,natsuno,natsuno,何か変わるわけじゃないから......,<PLEASE_TRANSLATE>
main16-13,natsuno,natsuno,映画とかドラマみたいに、悪役がいて、そいつをやっつけたらそれで解決、なんてことにはならないから,<PLEASE_TRANSLATE>
main16-13,natsuno,natsuno,この世界がこんな風になっちゃったことに、納得のいく理由なんかなくて,<PLEASE_TRANSLATE>
main16-13,natsuno,natsuno,パンデミックは、ずっとこのままで,<PLEASE_TRANSLATE>
main16-13,natsuno,natsuno,これからも、死んじゃったり、苦しい思いをする人が、たくさんいる,<PLEASE_TRANSLATE>
main16-13,natsuno,natsuno,意味とか理由とか、そういうのを誰かが与えてくれたりしない,<PLEASE_TRANSLATE>
main16-13,natsuno,natsuno,そんな世界なら......消えちゃった方がいいのかも、って思う,<PLEASE_TRANSLATE>
main16-13,natsuno,natsuno,何もかも、全部、偶然で......,<PLEASE_TRANSLATE>
main16-13,natsuno,natsuno,......,......
main16-13,survivor00,survivor00,right-right,right-right
main16-13,natsuno,natsuno,......でも,<PLEASE_TRANSLATE>
main16-13,natsuno,natsuno,何もかも偶然だけど,<PLEASE_TRANSLATE>
main16-13,natsuno,natsuno,それでも──,<PLEASE_TRANSLATE>
main16-13,1,1,,
main16-13,natsuno,natsuno,わたしたちは、その偶然の中に──何かを見出しちゃうんだって思う,<PLEASE_TRANSLATE>
main16-13,3,3,,
main16-13,questSuccess,questSuccess,,
-,,,,
main16-14,scenario01,scenario01,,
main16-14,,,,
main16-14,3,3,,
main16-14,natsuno,natsuno,この世界がつくられた理由とか、,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,あなたのおばあさんのこととか、,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,いろいろ勘違いしちゃってたよね,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,でも......,<PLEASE_TRANSLATE>
main16-14,scenario03,scenario03,,
main16-14,1,1,,
main16-14,natsuno,natsuno,わたしたちは、そんな風に、いろんなものを勘違いしながら──見出しながら、過ごしてるんだ,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,この景色も,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,夏の暑さも,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,あなたと話したいっていう......この気持ちも,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,本当は、たぶん、どこにもなくて,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,でも、感じてる,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,ううん,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,感じちゃう......見出しちゃう、って言った方がいいかもしれない,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,わたしたちが、そうしようって思ってるかどうかとは関係なくて,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,わたしたちは、いつも、何かを見出しちゃう,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,あの夢の中の錯覚みたいに......,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,あなたのおばあさんがこの世界をつくった理由のこと、勘違いしてたみたいに,<PLEASE_TRANSLATE>
main16-14,1,1,,
main16-14,natsuno,natsuno,......,......
main16-14,natsuno,natsuno,......なんていうか,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,じゃあ、しょーがないなって......思う,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,どうしようもなく、わたしたちは、そうやって勘違いしちゃって,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,止められなくて,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,今だって、いろんなものを見出してて,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,じゃあ......,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,理由とか、意味とか......そういうのだって,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,勘違いしちゃう......見出しちゃうって、思う,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,いつか、どこかで、きっと見出せるんだって......思う,<PLEASE_TRANSLATE>
main16-14,1,1,,
main16-14,natsuno,natsuno,......,......
main16-14,natsuno,natsuno,......わたしは,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,わたしが、そういう、意味とか理由みたいなものを本当に見つけられるのかどうか、今はわからない,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,この旅で出会った、みんなみたいに,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,やりたいことがあるとか、何かに夢中になるとか......,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,そういうのがわかんないのは、ずっとそうだったから,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,慣れちゃうばっかりで、何とも向き合えないから,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,......今、わたしには、何もない,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,......でも,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,こうやって、あなたが話しかけてくれて,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,......やっぱり、あなたと話してたいって思う,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,それだって、意味とか理由と同じで,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,わたしの中にしかない......よね,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,けど、ただの錯覚で、本当はないんだって思っても,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,どうしたって,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,この気持ち、なかったってことには......できなくて,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,だから......当たり前だけど,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,わたしも、ないものをあるって思いながら過ごしてる,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,わたしにも......何か見出せるんだって、思う,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,......,......
main16-14,natsuno,natsuno,......今まで、いろいろあったよね,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,いろいろあったけど、でも、何か変わったわけじゃないよ,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,状況は全然よくなってないし,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,今日からの生活だって、あなたと出会う前と変わんない,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,これからも、今までどおり、生きていくだけ,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,理由も、意味も、目的もない,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,ただ......,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,この、なんでもない暮らしの中で,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,いつか、どこかで、何かを見つけられるかもしれない,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,わたしたちには......偶然の中に、何かを見出すちからがあるんだって,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,......思ったんだ,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,......,......
main16-14,1,1,,
main16-14,,,,
main16-14,1,1,,
main16-14,natsuno,natsuno,......だから,<PLEASE_TRANSLATE>
main16-14,natsuno,natsuno,これは、もう──,<PLEASE_TRANSLATE>
main16-14,1,1,,
main16-14,natsuno,natsuno,──いらない,<PLEASE_TRANSLATE>
main16-14,3,3,,
main16-14,questSuccess,questSuccess,,
-,,,,
main16-15,scenario24,scenario24,,
main16-15,5,5,,
main16-15,,,ふっと彼女の声が遠のいた。,<PLEASE_TRANSLATE>
main16-15,,,何かの軋む音、それからゆっくり歩く足音。,<PLEASE_TRANSLATE>
main16-15,,,彼女のわずかな息遣いだけが、ずっと聞こえている。,<PLEASE_TRANSLATE>
main16-15,,,今は、声だけが、二つの世界にある同じコンピュータを通して共有されている。,<PLEASE_TRANSLATE>
main16-15,,,スマホは彼女の手元になくて、だから、いつものように映像は送られてこない。,<PLEASE_TRANSLATE>
main16-15,,,ただ、コンピュータから聞こえる音に耳を澄ませるしかない。,<PLEASE_TRANSLATE>
main16-15,1,1,,
main16-15,,,,
main16-15,,,,
main16-15,,,,
main16-15,environment04,environment04,,
main16-15,1,1,,
main16-15,,,波の音がどんどん近づいてくる。,<PLEASE_TRANSLATE>
main16-15,,,でも、彼女が踏んでいるのは砂浜ではなかった。,<PLEASE_TRANSLATE>
main16-15,,,波の音は、すぐ足元から聞こえているのではなくて、ずっと下の方から届いている。,<PLEASE_TRANSLATE>
main16-15,,,海に面した、崖の上にいるのだと思った。,<PLEASE_TRANSLATE>
main16-15,,,その先に向かっているのだとわかった。,<PLEASE_TRANSLATE>
main16-15,,,それから、またしばらく歩き続けて、,<PLEASE_TRANSLATE>
main16-15,,,やがて彼女は立ち止まった。,<PLEASE_TRANSLATE>
main16-15,1,1,,
main16-15,,,,
main16-15,,,,
main16-15,,,,
main16-15,1,1,,
main16-15,,,波の音が、ずっと大きく聞こえた。,<PLEASE_TRANSLATE>
main16-15,,,それにかき消されないように、彼女は言った。,<PLEASE_TRANSLATE>
main16-15,3,3,,
main16-15,questSuccess,questSuccess,,
-,,,,
main16-16,scenario01,scenario01,,
main16-16,,,,
main16-16,scenario04,scenario04,,
main16-16,3,3,,
main16-16,natsuno,natsuno,......後悔するって、思う？,<PLEASE_TRANSLATE>
main16-16,natsuno,natsuno,......,......
main16-16,natsuno,natsuno,きっと、するだろうなって,<PLEASE_TRANSLATE>
main16-16,natsuno,natsuno,思うよ,<PLEASE_TRANSLATE>
main16-16,natsuno,natsuno,これからも......いろんなこと、あるだろうし,<PLEASE_TRANSLATE>
main16-16,natsuno,natsuno,やめとけばよかったって,<PLEASE_TRANSLATE>
main16-16,natsuno,natsuno,......あのとき、この世界を終わりにしとけばよかったって,<PLEASE_TRANSLATE>
main16-16,natsuno,natsuno,......いつか、きっと思う,<PLEASE_TRANSLATE>
main16-16,natsuno,natsuno,......,......
main16-16,natsuno,natsuno,でも......,<PLEASE_TRANSLATE>
main16-16,natsuno,natsuno,その度に、思い出すんだ,<PLEASE_TRANSLATE>
main16-16,natsuno,natsuno,この世界は、偶然でできてて,<PLEASE_TRANSLATE>
main16-16,natsuno,natsuno,こうやって浜を濡らす波も、海から吹いてくる風も,<PLEASE_TRANSLATE>
main16-16,natsuno,natsuno,これから、わたしが言うことも,<PLEASE_TRANSLATE>
main16-16,natsuno,natsuno,何もかも全部、偶然、決まってく......,<PLEASE_TRANSLATE>
main16-16,natsuno,natsuno,......,......
main16-16,natsuno,natsuno,......だけど、偶然なんだったら、,<PLEASE_TRANSLATE>
main16-16,natsuno,natsuno,じゃあ、先のことは、まだ何も決まってないってことでしょ？,<PLEASE_TRANSLATE>
main16-16,natsuno,natsuno,偶然が重なって、これから、決まっていくってことだよね,<PLEASE_TRANSLATE>
main16-16,natsuno,natsuno,だったら、これから先,<PLEASE_TRANSLATE>
main16-16,natsuno,natsuno,わたしも、何か見つけられるかもしれない,<PLEASE_TRANSLATE>
main16-16,natsuno,natsuno,......,......
main16-16,natsuno,natsuno,......そんな風に、思うんだ,<PLEASE_TRANSLATE>
main16-16,natsuno,natsuno,......,......
main16-16,natsuno,natsuno,変だよね,<PLEASE_TRANSLATE>
main16-16,natsuno,natsuno,さっきまで......あんなに全部、どうでもいいって思ってたのに,<PLEASE_TRANSLATE>
main16-16,natsuno,natsuno,そのときから、何も変わってないのに,<PLEASE_TRANSLATE>
main16-16,natsuno,natsuno,けど......,<PLEASE_TRANSLATE>
main16-16,1,1,,
main16-16,natsuno,natsuno,こんな風に思えちゃうことが、,<PLEASE_TRANSLATE>
main16-16,natsuno,natsuno,わたしたち、なんだなって......思う,<PLEASE_TRANSLATE>
main16-16,natsuno,natsuno,何もないところに、期待しちゃったり,<PLEASE_TRANSLATE>
main16-16,natsuno,natsuno,あるわけないものを、信じられたり,<PLEASE_TRANSLATE>
main16-16,natsuno,natsuno,ないってわかってても、ないことにできなかったり......,<PLEASE_TRANSLATE>
main16-16,natsuno,natsuno,どうしようもなく,<PLEASE_TRANSLATE>
main16-16,natsuno,natsuno,そんな風に生きてて、そんな風に生きるのを止められなくて,<PLEASE_TRANSLATE>
main16-16,natsuno,natsuno,それが、わたしたちなんだって、思うから,<PLEASE_TRANSLATE>
main16-16,natsuno,natsuno,......,......
main16-16,natsuno,natsuno,だから──,<PLEASE_TRANSLATE>
main16-16,3,3,,
main16-16,questSuccess,questSuccess,,
-,,,,
main16-17,scenario01,scenario01,,
main16-17,5,5,,
main16-17,dive00,dive00,,
main16-17,5,5,,
main16-17,,,ひと際大きな、波の音がした。,<PLEASE_TRANSLATE>
main16-17,,,打ち寄せる波ではなかった。,<PLEASE_TRANSLATE>
main16-17,,,彼女の気配は遠のいて、声は、もう聞こえなかった。,<PLEASE_TRANSLATE>
main16-17,3,3,,
main16-17,,,,
main16-17,,,,
main16-17,,,,
main16-17,2,2,,
main16-17,scenario08,scenario08,,
main16-17,5,5,,
main16-17,,,彼女は、コンピュータを投げ捨てた。,<PLEASE_TRANSLATE>
main16-17,,,暗い海の底に。,<PLEASE_TRANSLATE>
main16-17,,,彼女の世界のコンピュータは、海に沈んでいく。,<PLEASE_TRANSLATE>
main16-17,,,もう二度と、誰かに見つけられることはないだろう。,<PLEASE_TRANSLATE>
main16-17,,,もう二度と──画面に明かりを点すことはないだろう。,<PLEASE_TRANSLATE>
main16-17,1,1,,
main16-17,,,,
main16-17,,,,
main16-17,,,,
main16-17,1,1,,
main16-17,,,コンピュータは沈んだけれど、でも、彼女の世界が消えてなくなったりしない。,<PLEASE_TRANSLATE>
main16-17,,,彼女の世界のコンピュータは、現実世界のコンピュータと繋がっているだけの、ただの複製。,<PLEASE_TRANSLATE>
main16-17,,,彼女の世界ではキーボードが欠けていたように、物理的に同じものというわけではないから。,<PLEASE_TRANSLATE>
main16-17,,,壊れて、動かなくなって、彼女の世界から操作できなくなるだけで。,<PLEASE_TRANSLATE>
main16-17,,,現実世界の、このコンピュータの中で、彼女の世界は続いていく。,<PLEASE_TRANSLATE>
main16-17,1,1,,
main16-17,,,,
main16-17,,,,
main16-17,,,,
main16-17,1,1,,
main16-17,,,彼女はこれからも、旅を続けるだろう。,<PLEASE_TRANSLATE>
main16-17,,,理由はないし、意味もない。,<PLEASE_TRANSLATE>
main16-17,,,でも──,<PLEASE_TRANSLATE>
main16-17,,,思えば、最初からそうだった。,<PLEASE_TRANSLATE>
main16-17,,,ただ、あてもなく、北を目指す旅。,<PLEASE_TRANSLATE>
main16-17,,,北に何か、たどり着くべき場所があるわけじゃない。,<PLEASE_TRANSLATE>
main16-17,,,あてのない、目指すところのないこの道のりを、旅と呼んでいる。,<PLEASE_TRANSLATE>
main16-17,,,いつか、彼女がその道のりの中に、何かを見つけられたらいい。,<PLEASE_TRANSLATE>
main16-17,,,ここにはたぶん、意味も理由も、何もないけれど、,<PLEASE_TRANSLATE>
main16-17,,,それを受け入れて、それでも、何かを見出していくんだと思う。,<PLEASE_TRANSLATE>
main16-17,1,1,,
main16-17,,,,
main16-17,,,,
main16-17,,,,
main16-17,1,1,,
main16-17,,,もし何かを見つけることができたとしても、,<PLEASE_TRANSLATE>
main16-17,,,彼女の生きる日々は、小説や映画のようなお話ではないから、,<PLEASE_TRANSLATE>
main16-17,,,彼女の世界は、そこで終わったりしない。,<PLEASE_TRANSLATE>
main16-17,,,この夏の日々が、終わりを迎えたりしない。,<PLEASE_TRANSLATE>
main16-17,,,彼女の旅は、どこまでも続く。,<PLEASE_TRANSLATE>
main16-17,,,すべては偶然で、,<PLEASE_TRANSLATE>
main16-17,,,何も決まっていなくて、,<PLEASE_TRANSLATE>
main16-17,,,だから、終わりがない。,<PLEASE_TRANSLATE>
main16-17,1,1,,
main16-17,,,,
main16-17,,,,
main16-17,,,,
main16-17,1,1,,
main16-17,,,彼女は旅を続ける。,<PLEASE_TRANSLATE>
main16-17,,,いつまでも、どこまでも。,<PLEASE_TRANSLATE>
main16-17,,,果ても、終わりもない──,<PLEASE_TRANSLATE>
main16-17,1.5,1.5,,
main16-17,,,この──夏の、彼方まで。,<PLEASE_TRANSLATE>
main16-17,5,5,,
main16-17,8,8,,
main16-17,,,,
main16-17,8,8,,
main16-17,heal00,heal00,,
main16-17,heal00,heal00,,
main16-17,heal00,heal00,,
main16-17,endroll,endroll,main,main
-,,,,
main16-18,location00,location00,,
main16-18,environment00,environment00,,
main16-18,,,,
main16-18,2,2,,
main16-18,natsuno,natsuno,......,......
main16-18,natsuno,natsuno,......さて,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,じゃ、次、行こっか,<PLEASE_TRANSLATE>
main16-18,2,2,,
main16-18,natsuno,natsuno,今日もいい天気だし,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,暑すぎだけど,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,......,......
main16-18,survivor00,survivor00,right-right,right-right
main16-18,natsuno,natsuno,......そいえば,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,あなたと初めて会った日も,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,こんな、天気のいい日だったね,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,暑くて、蝉がうるさくて,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,......そんな、なんでもない日だった,<PLEASE_TRANSLATE>
main16-18,,,,
main16-18,natsuno,natsuno,......,......
main16-18,1,1,,
main16-18,survivor00,survivor00,right-right,right-right
main16-18,1,1,,
main16-18,natsuno,natsuno,こんな、なんでもない日も,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,何もかも,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,偶然でできてる......んだよね,<PLEASE_TRANSLATE>
main16-18,1,1,,
main16-18,scenario09,scenario09,,
main16-18,1,1,,
main16-18,natsuno,natsuno,今、わたしがこのアパートに来たのも,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,どこを見て、何を拾うのかってことも,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,......ううん,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,それだけじゃない,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,このアパートが、この場所にあるのも,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,さっき拾ったものが、あそこにあったのも......,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,全部......偶然、なんだ,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,......,......
main16-18,natsuno,natsuno,けど、,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,偶然だけど,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,お腹が空いてどうしようもないときに、食料を見つけたとか,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,感染者と鉢合わせる直前に、武器になるもの見つけたとか,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,そんなこと、この旅の中で何度もあったよね,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,そのときそこに食べ物があったのは、もちろん、偶然だよ,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,だけど......,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,そういうとき、意味とか運命みたいなものを感じたりして,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,わたしたちは、そうやって勘違いしながら......何もないところに何かを見出しながら、旅してたんだ,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,ずっと、そうだったんだよね,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,あなたと出会う前も、出会ったあとも,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,今までも、これからも、ずっと,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,......,......
main16-18,1,1,,
main16-18,survivor00,survivor00,right-right,right-right
main16-18,natsuno,natsuno,......なんていうか,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,わたしたちは......どうしようもないくらい、寂しがりだから,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,ときどきで、いいよ,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,思い出したときでいい,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,いつか、また夏がきたときでもいい,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,わたしは、ずっとこうしてるから,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,あなたのコンピュータの中に......,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,......ここに、いるから,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,だから......,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,ときどき......,<PLEASE_TRANSLATE>
main16-18,1,1,,
main16-18,natsuno,natsuno,また、わたしと,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,話、してくれる？,<PLEASE_TRANSLATE>
main16-18,any,any,input_any,input_any
main16-18,input_any,input_any,,
main16-18,2,2,,
main16-18,natsuno,natsuno,......うん,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,じゃあ,<PLEASE_TRANSLATE>
main16-18,natsuno,natsuno,......またね,<PLEASE_TRANSLATE>
main16-18,5,5,,
main16-18,final00,final00,0,0
main16-18,12,12,,
main16-18,final01,final01,1,1
main16-18,10,10,,
main16-18,8,8,,
main16-18,,,,
main16-18,5,5,,
main16-18,,,,
main16-18,reboot,reboot,,
-,,,,
main16-99,computer00,computer00,,
main16-99,,,,
main16-99,5,5,,
main16-99,,,何も起こらなかった。,<PLEASE_TRANSLATE>
main16-99,,,誰かの声が聞こえたりだとか。,<PLEASE_TRANSLATE>
main16-99,,,走馬灯みたいに、今までの思い出が浮かんだりとか。,<PLEASE_TRANSLATE>
main16-99,,,何か、途方もない喪失感に襲われたりだとか。,<PLEASE_TRANSLATE>
main16-99,,,そういうことは、,<PLEASE_TRANSLATE>
main16-99,,,何もなかった。,<PLEASE_TRANSLATE>
main16-99,1,1,,
main16-99,,,,
main16-99,,,,
main16-99,,,,
main16-99,scenario01,scenario01,,
main16-99,,,,
main16-99,1,1,,
main16-99,,,ただ、静かな部屋の中に、小さなクリック音が響いて、,<PLEASE_TRANSLATE>
main16-99,,,それだけだった。,<PLEASE_TRANSLATE>
main16-99,,,窓の外を見た。,<PLEASE_TRANSLATE>
main16-99,,,月が見えるような時間ではない。,<PLEASE_TRANSLATE>
main16-99,,,薄い雲がどこまでも広がっていて、ぼんやりしている。,<PLEASE_TRANSLATE>
main16-99,,,日の光も、空の青さも感じられない。,<PLEASE_TRANSLATE>
main16-99,,,このまましばらくは、こんな空模様が続くだろうと思った。,<PLEASE_TRANSLATE>
main16-99,1,1,,
main16-99,,,,
main16-99,,,,
main16-99,,,,
main16-99,1,1,,
main16-99,,,夢から覚めたみたいだった。,<PLEASE_TRANSLATE>
main16-99,,,夢から覚めたみたいにおぼろげで、現実感がなかった。,<PLEASE_TRANSLATE>
main16-99,,,それでも、じっとしているだけで少しずつ思い出す。,<PLEASE_TRANSLATE>
main16-99,,,今日の予定とか、来月の用事とか。,<PLEASE_TRANSLATE>
main16-99,,,これから、夕飯の買い出しに行かないといけないこととか。,<PLEASE_TRANSLATE>
main16-99,,,そうして、ちょっとずつ現実に戻っていく。,<PLEASE_TRANSLATE>
main16-99,,,目が覚めて、立ち上がる。,<PLEASE_TRANSLATE>
main16-99,1,1,,
main16-99,,,,
main16-99,,,,
main16-99,scenario24,scenario24,3.0,3.0
main16-99,3,3,,
main16-99,,,,
main16-99,1,1,,
main16-99,,,明かりを消して、部屋を出た。,<PLEASE_TRANSLATE>
main16-99,,,もう、そこには何もない。,<PLEASE_TRANSLATE>
main16-99,,,あの夏も。,<PLEASE_TRANSLATE>
main16-99,,,数え切れないくらいの苦しみも。,<PLEASE_TRANSLATE>
main16-99,,,彼女たちの声も。,<PLEASE_TRANSLATE>
main16-99,,,消してしまった。,<PLEASE_TRANSLATE>
main16-99,,,でも、もとに戻っただけなのだと思う。,<PLEASE_TRANSLATE>
main16-99,,,六十年前、祖母が気まぐれに世界をつくり出す前に、戻っただけ。,<PLEASE_TRANSLATE>
main16-99,,,本当は、最初から、何もない。,<PLEASE_TRANSLATE>
main16-99,1,1,,
main16-99,,,,
main16-99,,,,
main16-99,,,,
main16-99,,,,
main16-99,1,1,,
main16-99,,,外へ出ると、雨の匂いがした。,<PLEASE_TRANSLATE>
main16-99,,,いつの間にそんな季節になっていたのだろう。,<PLEASE_TRANSLATE>
main16-99,,,肌寒くて、上着を羽織った。,<PLEASE_TRANSLATE>
main16-99,5,5,,
main16-99,6,6,,
main16-99,,,,
main16-99,2,2,,
main16-99,rebootNoSave,rebootNoSave,,
-,,,,
,,,,
