id,_arg0<jpn>,arg0<eng>,_arg1<jpn>,arg1<eng>
main8-7,,,この社会の中で、子供は大人に育てられ、老いれば子供に面倒をみてもらう。,<PLEASE_TRANSLATE>
main8-7,,,血縁にこだわった古い「家族」は、生まれるより何十年も前に消えてなくなった。,<PLEASE_TRANSLATE>
main8-7,,,だって──,<PLEASE_TRANSLATE>
main8-7,,,あまりにも、非効率だから。,<PLEASE_TRANSLATE>
main8-7,1,1,,
main8-7,,,,
main8-7,,,,
main8-7,,,,
main8-7,1,1,,
main8-7,,,その方が効率がいいから、たくさんの人と家族になる。,<PLEASE_TRANSLATE>
main8-7,,,人が一人で生きるのは難しいから、家族を、社会をつくる。,<PLEASE_TRANSLATE>
main8-7,,,一緒に生きるのは──決して、「寂しい」からではない。,<PLEASE_TRANSLATE>
main8-7,,,寂しいなんて理由で、一緒にいたいと思うことなんてない。,<PLEASE_TRANSLATE>
main8-7,1,1,,
main8-7,,,,
main8-7,,,,
main8-7,,,,
main8-7,1,1,,
main8-7,,,そう──,<PLEASE_TRANSLATE>
main8-7,,,だから、,<PLEASE_TRANSLATE>
main8-7,1,1,,
main8-7,,,自分や祖母、この現実世界の人々と──彼女たちとでは、,<PLEASE_TRANSLATE>
main8-7,,,あまりにも、違う。,<PLEASE_TRANSLATE>
main8-7,3,3,,
main8-7,questSuccess,questSuccess,,
-,,,,
main8-8,scenario31,scenario31,,
main8-8,survivor00,survivor00,right-right,right-right
main8-8,survivor06,survivor06,right-left,right-left
main8-8,character06,character06,,
main8-8,3,3,,
main8-8,itsuka,itsuka,私たちと、あなたたちとでは,<PLEASE_TRANSLATE>
main8-8,itsuka,itsuka,感じてる『寂しさ』が、全然違う......,<PLEASE_TRANSLATE>
main8-8,itsuka,itsuka,それは、気持ちだけじゃなくて,<PLEASE_TRANSLATE>
main8-8,itsuka,itsuka,たぶん......世の中の、いろんなところに表れていて,<PLEASE_TRANSLATE>
main8-8,itsuka,itsuka,......,......
main8-8,itsuka,itsuka,たとえば......コンピュータとか、そういうものの有りようが、いい例だと思う,<PLEASE_TRANSLATE>
main8-8,itsuka,itsuka,あなたの世界では......,<PLEASE_TRANSLATE>
main8-8,itsuka,itsuka,ネットワークは、情報を素早く手に入れる手段でしかない,<PLEASE_TRANSLATE>
main8-8,itsuka,itsuka,そうでしょ？,<PLEASE_TRANSLATE>
main8-8,itsuka,itsuka,私たちの世界には、ネットワークを介したコミュニティがある,<PLEASE_TRANSLATE>
main8-8,itsuka,itsuka,確かにネットは、何かを調べたりする便利な方法だけど......,<PLEASE_TRANSLATE>
main8-8,itsuka,itsuka,私たちにとっては、それ以前に、誰かとコミュニケーションをとる方法になってる,<PLEASE_TRANSLATE>
main8-8,itsuka,itsuka,電話をしたり、チャットをしたり,<PLEASE_TRANSLATE>
main8-8,itsuka,itsuka,写真を撮ってアップロードしたり、日記を書いて公開したり,<PLEASE_TRANSLATE>
main8-8,itsuka,itsuka,それを見て、返事を書いたり,<PLEASE_TRANSLATE>
main8-8,itsuka,itsuka,四六時中、ネットを介して繋がっている,<PLEASE_TRANSLATE>
main8-8,itsuka,itsuka,けど......,<PLEASE_TRANSLATE>
main8-8,itsuka,itsuka,あなたの世界は、そうじゃない,<PLEASE_TRANSLATE>
main8-8,itsuka,itsuka,電話もチャットもあるだろうけど,<PLEASE_TRANSLATE>
main8-8,itsuka,itsuka,連絡を取り合う方法ってだけで,<PLEASE_TRANSLATE>
main8-8,itsuka,itsuka,用事もないのにお喋りしたり、,<PLEASE_TRANSLATE>
main8-8,itsuka,itsuka,誰かの日記を読んだりするものじゃない,<PLEASE_TRANSLATE>
main8-8,itsuka,itsuka,......,......
main8-8,itsuka,itsuka,もしかしたら......,<PLEASE_TRANSLATE>
main8-8,itsuka,itsuka,違うのは、『寂しさ』だけ、それだけなのかもしれない,<PLEASE_TRANSLATE>
main8-8,itsuka,itsuka,でも......その差が、世の中を大きく変えている,<PLEASE_TRANSLATE>
main8-8,itsuka,itsuka,家族だったり、技術だったり,<PLEASE_TRANSLATE>
main8-8,itsuka,itsuka,私たちの世界は......あまりにも、違う,<PLEASE_TRANSLATE>
main8-8,2,2,,
main8-8,,,,
main8-8,1,1,,
main8-8,questSuccess,questSuccess,,
-,,,,
main8-9,computer00,computer00,,
main8-9,scenario00,scenario00,,
main8-9,3,3,,
main8-9,,,確かに、電話もあるし、チャットツールもある。,<PLEASE_TRANSLATE>
main8-9,,,連絡を取ろうと思えば、すぐに取ることができる。,<PLEASE_TRANSLATE>
main8-9,,,でも、それは、要件があったから電話をしたり、チャットをするのであって。,<PLEASE_TRANSLATE>
main8-9,,,要件がなければ、家族とだって、話をしたりしない。,<PLEASE_TRANSLATE>
main8-9,,,日記をネットワーク上に公開する人もいるけれど、とても一般的な行為とはいえない。,<PLEASE_TRANSLATE>
main8-9,,,他人の日記を好き好んで読んだり、四六時中誰かと話をするためにネットを使うなんて、,<PLEASE_TRANSLATE>
main8-9,,,今まで、考えたこともなかった。,<PLEASE_TRANSLATE>
main8-9,1,1,,
main8-9,,,,
main8-9,,,,
main8-9,,,,
main8-9,1,1,,
main8-9,,,あるいは、,<PLEASE_TRANSLATE>
main8-9,,,技術に注目するなら、もう一つ、わかりやすい例がある。,<PLEASE_TRANSLATE>
main8-9,1,1,,
main8-9,scenario19,scenario19,2.0,2.0
main8-9,2,2,,
main8-9,,,「天国」のこと。,<PLEASE_TRANSLATE>
main8-9,,,夜空に浮かぶ月にある、天国。,<PLEASE_TRANSLATE>
main8-9,,,あそこには、死んだ人がいる。,<PLEASE_TRANSLATE>
main8-9,,,死んだ人が、生き続けている。,<PLEASE_TRANSLATE>
main8-9,,,,
main8-9,3,3,,
main8-9,,,コンピュータの中の──「仮想世界」の住人として。,<PLEASE_TRANSLATE>
main8-9,2,2,,
main8-9,1,1,,
main8-9,2,2,,
main8-9,,,,
main8-9,1,1,,
main8-9,scenario05,scenario05,,
main8-9,5,5,,
main8-9,,,仮想世界は、コンピュータの中に生み出される、仮想の宇宙。,<PLEASE_TRANSLATE>
main8-9,,,宇宙そのものを、計算器の中につくり出す方法。,<PLEASE_TRANSLATE>
main8-9,,,仮想世界は、コンピュータの中にあるけれど、宇宙そのもの──,<PLEASE_TRANSLATE>
main8-9,,,今私たちが生きているこの宇宙が、コンピュータ上の仮想世界ではないと証明できないくらいに。,<PLEASE_TRANSLATE>
main8-9,1,1,,
main8-9,,,,
main8-9,,,,
main8-9,,,,
main8-9,1,1,,
main8-9,,,擬似的な計算であるところの「シミュレーション」とはまったく違う。,<PLEASE_TRANSLATE>
main8-9,,,仮想世界は、原子の一粒一粒から、無限の広がりがある宇宙をコンピュータの上の点にも満たない空間につくり出してしまう。,<PLEASE_TRANSLATE>
main8-9,,,コンピュータを使って、ここではないどこかに別の宇宙を生み出す方法、といった方が想像しやすいかもしれない。,<PLEASE_TRANSLATE>
main8-9,,,とにかく、そういう「仮想世界」が、この世界の至るところで生み出されている。,<PLEASE_TRANSLATE>
main8-9,,,その仮想世界を、もっとも多く生み出しているのが──「天国」。,<PLEASE_TRANSLATE>
main8-9,,,月面に築かれた施設の中で、無数の仮想世界が今も動いている。,<PLEASE_TRANSLATE>
main8-9,,,そこには、数え切れないくらいの世界があって、数え切れないくらいの人が生きている。,<PLEASE_TRANSLATE>
main8-9,1,1,,
main8-9,,,,
main8-9,,,,
main8-9,,,,
main8-9,1,1,,
main8-9,,,それぞれの仮想世界は、ほんの少しずつ違う──と言われている。,<PLEASE_TRANSLATE>
main8-9,,,その中には、この世界とまったく同じ姿をしたものもあるだろうし、全然違うものもある。,<PLEASE_TRANSLATE>
main8-9,,,もしかしたらあり得たかもしれない、無数の「可能性」が、計算され続けている。,<PLEASE_TRANSLATE>
main8-9,,,だから、「天国」には、いろんな人がいる。,<PLEASE_TRANSLATE>
main8-9,,,この世界で生きている人も、この世界には産まれなかった人も。,<PLEASE_TRANSLATE>
main8-9,,,そして──この世界では、もう死んでしまった人も。,<PLEASE_TRANSLATE>
main8-9,,,だから、人は、あれを「天国」と呼んでいる。,<PLEASE_TRANSLATE>
main8-9,,,ここで死んでしまった人が、今も生きているかもしれない場所、という意味を込めて。,<PLEASE_TRANSLATE>
main8-9,1,1,,
main8-9,,,,
main8-9,,,,
main8-9,,,,
main8-9,1,1,,
main8-9,,,けれど──「天国」は、死んだ人と会うためにあるわけではない。,<PLEASE_TRANSLATE>
main8-9,,,親しい人が亡くなるのは悲しいことだけれど、その「寂しさ」のために天国がつくられたのではない。,<PLEASE_TRANSLATE>
main8-9,,,そもそも、コンピュータ上の仮想世界は──中を覗くことができない。,<PLEASE_TRANSLATE>
main8-9,,,その仮想世界の中で生きている人と話をしたり、暮らしている景色を見ることはできない。,<PLEASE_TRANSLATE>
main8-9,,,中を覗こうと、穴を開ければ──仮想世界は、消滅する。,<PLEASE_TRANSLATE>
main8-9,,,それが、針でつついたくらいの穴であっても。,<PLEASE_TRANSLATE>
main8-9,,,難解な計算と、理論を組み上げていった末に、「そこに宇宙がある」とわかっているだけで。,<PLEASE_TRANSLATE>
main8-9,,,仮想世界の内側から情報を取り出すことは、絶対にできない。,<PLEASE_TRANSLATE>
main8-9,,,仮想世界の中にいる人と話をすることはできない。,<PLEASE_TRANSLATE>
main8-9,,,空想上の天国が、そうであるように。,<PLEASE_TRANSLATE>
main8-9,3,3,,
main8-9,questSuccess,questSuccess,,
-,,,,
main8-10,scenario31,scenario31,,
main8-10,survivor00,survivor00,right-right,right-right
main8-10,character06,character06,,
main8-10,3,3,,
main8-10,natsuno,natsuno,わたしたちの世界と,<PLEASE_TRANSLATE>
main8-10,natsuno,natsuno,スマホの向こうのあなたの世界が、全然違うってことは,<PLEASE_TRANSLATE>
main8-10,natsuno,natsuno,......わかった,<PLEASE_TRANSLATE>
main8-10,natsuno,natsuno,家族の意味が違う,<PLEASE_TRANSLATE>
main8-10,natsuno,natsuno,わたしたちの世界の月に......『天国』なんてない,<PLEASE_TRANSLATE>
main8-10,natsuno,natsuno,......それは,<PLEASE_TRANSLATE>
main8-10,natsuno,natsuno,......わかった、けど......,<PLEASE_TRANSLATE>
main8-10,natsuno,natsuno,......,......
main8-10,natsuno,natsuno,でも......,<PLEASE_TRANSLATE>
main8-10,natsuno,natsuno,......,......
main8-10,natsuno,natsuno,それって、わたしたちにとって......大事なこと......？,<PLEASE_TRANSLATE>
main8-10,natsuno,natsuno,わたしたちの違いではあるかもしれないけど......,<PLEASE_TRANSLATE>
main8-10,natsuno,natsuno,でも、別に......,<PLEASE_TRANSLATE>
main8-10,natsuno,natsuno,パンデミックのこととか、,<PLEASE_TRANSLATE>
main8-10,natsuno,natsuno,こうやってスマホが繋がってることとか、,<PLEASE_TRANSLATE>
main8-10,natsuno,natsuno,イツカに、あなたの声が聞こえるってこととは,<PLEASE_TRANSLATE>
main8-10,natsuno,natsuno,関係ない......よね？,<PLEASE_TRANSLATE>
main8-10,1,1,,
main8-10,survivor06,survivor06,right-left,right-left
main8-10,itsuka,itsuka,......,......
main8-10,itsuka,itsuka,......私は,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,その違いこそが......私たちの『寂しさ』こそが、全部のきっかけなんじゃないかと思ってる,<PLEASE_TRANSLATE>
main8-10,natsuno,natsuno,......,......
main8-10,natsuno,natsuno,......きっかけ？,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,全部......,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,私に声が聞こえるようになったのも、,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,ナツノのスマホが繋がったのも、,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,このパンデミックだって......,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,全部、私たちが,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,この──苦しいくらいの『寂しさ』を感じるようになったのが,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,すべての最初に起こったことなんだと思う,<PLEASE_TRANSLATE>
main8-10,,,,
main8-10,2,2,,
main8-10,1,1,,
main8-10,2,2,,
main8-10,,,,
main8-10,,,,
main8-10,1,1,,
main8-10,scenario05,scenario05,,
main8-10,2,2,,
main8-10,survivor06,survivor06,right-right,right-right
main8-10,1,1,,
main8-10,itsuka,itsuka,たぶん......,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,スマホの向こうのあなたが、『寂しさ』を感じないってことが、おかしいんじゃない,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,私たちには、それが奇妙なことに思えるけど,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,私たちと同じように寂しさを感じないって、想像もできないけど,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,でも......,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,そうじゃない,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,おかしいのは......,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,たぶん......,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,私たちの、方,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,私たちが......『寂しさ』を、感じすぎてる,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,異常なくらい、寂しいって思ってる,<PLEASE_TRANSLATE>
main8-10,natsuno,natsuno,......,......
main8-10,itsuka,itsuka,それが......,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,私たちが、この強すぎる寂しさを感じるようになったのが,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,全部の、始まりなんだ,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,パンデミックは、いきなり起こったわけじゃない,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,この強烈な寂しさを感じ始めた頃から......この世界の人々は、もう、おかしくなってた,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,私たちは、いつ頃からか、強い寂しさに苛まれていて,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,誰かを──探している,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,誰かに会いたいって、ずっと思っている,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,それが、寂しいって気持ちのみなもと,<PLEASE_TRANSLATE>
main8-10,1,1,,
main8-10,itsuka,itsuka,私たちは、みんな、ずっと前から──誰かを探しているんだ,<PLEASE_TRANSLATE>
main8-10,3,3,,
main8-10,1,1,,
main8-10,3,3,,
main8-10,,,,
main8-10,,,,
main8-10,1,1,,
main8-10,2,2,,
main8-10,itsuka,itsuka,その寂しさが、いろんなものをつくるきっかけになった,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,いつでも誰かと繋がっていられるスマホ,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,遠い宇宙に、誰かを探しにいくためのロケット,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,私たちの世界は、どうしようもない寂しさを埋めるためのもので溢れている,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,みんなが、寂しさに囚われている,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,誰かと繋がりたい、話していたい......そんな気持ちで溢れている,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,そして......,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,その先に......,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,この、パンデミックがある,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,誰もが、寂しさを感じてる,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,誰もが、誰かを探し求めてる,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,それが......人々の身体を、変容させた,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,私たちは、誰かから呼びかけられたんじゃない,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,私たちの方から、私たちが自分から、誰かを探しに行こうとしてるんだ,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,......あなたたちは、気づいてなかったかもしれないけど,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,感染者は、誰かと繋がりをつくるために変容してる,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,携帯端末も,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,アンテナも,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,ラジオも,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,花だって,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,全部、誰かを見つけたり,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,誰かに見つけてもらうために、ある,<PLEASE_TRANSLATE>
main8-10,,,,
main8-10,2,2,,
main8-10,itsuka,itsuka,そして──,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,だから、,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,私は、,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,あなたたちの声を聞いた,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,だから......,<PLEASE_TRANSLATE>
main8-10,1,1,,
main8-10,itsuka,itsuka,ナツノは、あなたの世界と繋がった──,<PLEASE_TRANSLATE>
main8-10,1,1,,
main8-10,itsuka,itsuka,──『外』の世界と,<PLEASE_TRANSLATE>
main8-10,2,2,,
main8-10,3,3,,
main8-10,2,2,,
main8-10,,,,
main8-10,survivor00,survivor00,right-right,right-right
main8-10,survivor06,survivor06,right-left,right-left
main8-10,1,1,,
main8-10,3,3,,
main8-10,natsuno,natsuno,外の世界......？,<PLEASE_TRANSLATE>
main8-10,natsuno,natsuno,それって、どういう......,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,......,......
main8-10,itsuka,itsuka,この世界の、外,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,私たちは、この世界の外に繋がるために、こんな寂しさを抱えている,<PLEASE_TRANSLATE>
main8-10,1,1,,
main8-10,survivor06,survivor06,1,1
main8-10,survivor00,survivor00,1,1
main8-10,2,2,,
main8-10,itsuka,itsuka,そう──,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,あなたは......,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,スマホの向こうのあなたは......,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,この世界の『外』にいる,<PLEASE_TRANSLATE>
main8-10,itsuka,itsuka,......,......
main8-10,itsuka,itsuka,私たちのいるこの世界は──,<PLEASE_TRANSLATE>
main8-10,2,2,,
main8-10,itsuka,itsuka,コンピュータの中の──仮想の世界,<PLEASE_TRANSLATE>
main8-10,5,5,,
main8-10,ending,ending,main8,main8
-,,,,
,,,,
