id,_arg0<jpn>,arg0<eng>,_arg1<jpn>,arg1<eng>
main2-5,akane,akane,向こうが、意志をもって信号を送ってるとは限らないよ,There’s no guarantee they’re intentionally sending us a signal
main2-5,akane,akane,そんなつもりは全然なくて、たまたま信号が届いちゃっただけかも,"Maybe they didn’t mean to at all, and the signal just happened to reach us"
main2-5,akane,akane,手違いだった、とか,Maybe it was a mistake
main2-5,akane,akane,そもそも届けるつもりじゃなかった、とか,Maybe they never meant for it to reach us in the first place
main2-5,akane,akane,もしくは,Or
main2-5,akane,akane,宇宙人に意志なんかなくて、勝手に届いちゃってる、とか,"Maybe the aliens don’t have any will of their own, and the signal just reaches us on its own"
main2-5,survivor00,survivor00,right-right,right-right
main2-5,natsuno,natsuno,......それって、宇宙人っていうか......,......So it’s not really aliens......
main2-5,akane,akane,こんな風に説明すると、そーだね,"When you put it that way, yeah"
main2-5,akane,akane,どっちかってゆーと、自然現象みたいだね,It’s more like a natural phenomenon
main2-5,natsuno,natsuno,自然現象......,A natural phenomenon......
main2-5,akane,akane,半年前、何かをきっかけに、何かの信号が世界中に届くようになって,"Six months ago, something happened that caused some kind of signal to start reaching people all over the world"
main2-5,akane,akane,その信号を受け取った人々の身体が、次々とおかしくなっちゃって,And the bodies of the people who received that signal started changing one after another
main2-5,akane,akane,地震とか、台風とか、そーゆー自然現象の一つなのかも,"Maybe it’s just another natural phenomenon, like earthquakes or typhoons"
main2-5,akane,akane,......ま,......Well
main2-5,akane,akane,こんなの、なんの説明にもなってないけどね,Not that that really explains anything
main2-5,survivor00,survivor00,right-right,right-right
main2-5,natsuno,natsuno,......,......
main2-5,natsuno,natsuno,それで......わたしたちに意識できないところで、わたしたちの身体がおかしくなる......,So...... our bodies are changing without us even being aware of it......
main2-5,natsuno,natsuno,身体だけが、誰かの声を聞いて、応えようとしてる,Only our bodies are hearing someone’s voice and trying to respond
main2-5,natsuno,natsuno,わたしたちの知らないところで......,Without us knowing......
main2-5,survivor00,survivor00,right-right,right-right
main2-5,natsuno,natsuno,......,......
main2-5,1,1,,
main2-5,questSuccess,questSuccess,,
-,,,,
main2-6,computer00,computer00,,
main2-6,scenario00,scenario00,,
main2-6,,,自分の知らないところで、自分の身体が、何かに応えようとしている......。,"Somewhere beyond my awareness, my body is trying to respond to something......"
main2-6,,,彼女と一緒に黙り込んで考えてしまった。,I found myself sitting in silence and thinking about it with her
main2-6,,,そんなことがあり得るだろうか。,Could something like that really happen?
main2-6,,,自分の身体がやっていることを、自分で知らない。,Not knowing what my own body is doing
main2-6,,,意識できない。,Not being aware of it
main2-6,,,それでも身体は変容していて、その変容に耐え切れず、やがて意識を失った怪物になり果ててしまう......。,"And yet the body keeps transforming, until it can no longer withstand the transformation and eventually becomes a mindless monster......"
main2-6,,,そんなになるまで、身体だけが、勝手に変わってしまう。,The body changes on its own until it becomes that way
main2-6,1,1,,
main2-6,,,,
main2-6,,,,
main2-6,,,,
main2-6,,,うまく想像できなかった。,I couldn’t really imagine it
main2-6,,,自分の身体が、勝手に、ひとりでに何かに応えようとして変わってしまうなんて。,"My own body changing on its own, all by itself, trying to respond to something"
main2-6,,,想像もつかない。,I couldn’t even begin to imagine it
main2-6,,,でも、と思う。,"But, I thought"
main2-6,,,でも......そんなのは、もしかしたら、なんら奇妙なことではないのかもしれない。,Maybe something like that isn’t actually strange at all
main2-6,,,風邪を引くと、くしゃみが出て、熱が出る。,"When you catch a cold, you sneeze and get a fever"
main2-6,,,身体が勝手に、ウイルスと闘おうとする。,Your body tries to fight the virus on its own
main2-6,,,意識が気がつくよりも前に。,Before your consciousness even notices
main2-6,,,それだって、意識の知らないところで、身体が動いているといえるかもしれない。,"You could say that even then, your body is moving without your awareness"
main2-6,,,何も風邪に限った話ではなくて、普段暮らしている間も、身体は、意識とは関係のないところではたらいているのかも。,"And it might not be limited to colds. Even in everyday life, maybe our bodies are working in ways completely unrelated to our consciousness"
main2-6,,,心臓を動かしたり、食べたものを吸収したり。,"Making our hearts beat, absorbing the food we eat"
main2-6,,,そんなのだって、意識には一つも昇ってこない。,None of that ever enters our conscious thoughts
main2-6,,,身体が......この身体が、一人でにやっている。,The body...... this body is doing it all by itself
main2-6,1,1,,
main2-6,,,,
main2-6,,,,
main2-6,,,,
main2-6,,,なんだか急に、不思議な気分になった。,"Suddenly, I felt strangely different"
main2-6,,,頼もしいような、恐ろしいような。,"It felt reassuring, and frightening at the same time"
main2-6,,,自分の身体が、自分のものではなくなってしまったみたいな。,Like my own body had stopped belonging to me
main2-6,,,それは、たぶん最初からそうだったのだけれど。,Though maybe it had always been that way
main2-6,,,今まで、そんな風に考えたことがなかっただけで。,I had just never thought about it like that before
main2-6,,,意識の知らないところで、身体は動いている。,The body moves without our awareness
main2-6,,,意識の知らないことを......身体は知っている。,The body knows things...... that our consciousness doesn’t
main2-6,,,......そんなことを、彼女と話してみようと思った。,......I thought I’d talk to her about it
main2-6,1,1,,
main2-6,questSuccess,questSuccess,,
-,,,,
main2-7,location13,location13,,
main2-7,survivor00,survivor00,right-right,right-right
main2-7,scenario00,scenario00,serious,serious
main2-7,natsuno,natsuno,......うん,......Yeah
main2-7,natsuno,natsuno,わたしも同じこと、考えてた,I was thinking the same thing
main2-7,natsuno,natsuno,この身体の、わたしの知らないところで......,"Somewhere inside this body, beyond what I know......"
main2-7,natsuno,natsuno,......,......
main2-7,survivor00,survivor00,right-right,right-right
main2-7,natsuno,natsuno,誰なんだろ,I wonder who it is
main2-7,natsuno,natsuno,誰が、わたしたちに語りかけてるんだろ......,I wonder who’s talking to us......
main2-7,natsuno,natsuno,この空の向こうに宇宙人でもいるのかな,If there’s an alien somewhere beyond this sky
main2-7,natsuno,natsuno,それとも、別の誰かかな......,Or maybe someone else......
main2-7,natsuno,natsuno,うーん......,Hmm......
main2-7,natsuno,natsuno,どうしてそんなことするんだろ......,I wonder why they’re doing this......
main2-7,natsuno,natsuno,知りたいことでもあるのかな,Maybe there’s something they want to know
main2-7,natsuno,natsuno,ただ話してみたいだけなのかな,Maybe they just want to talk
main2-7,survivor00,survivor00,right-right,right-right
main2-7,natsuno,natsuno,......わたしが、あなたと話してるみたいに？,......Like how I’m talking to you?
main2-7,2,2,,
main2-7,questSuccess,questSuccess,,
-,,,,
main2-8,location13,location13,,
main2-8,character00,character00,,
main2-8,natsuno,natsuno,んー,Mmm
main2-8,natsuno,natsuno,ねっむい......,So sleepy......
main2-8,natsuno,natsuno,......,......
main2-8,natsuno,natsuno,......わたしたちの身体のこととか,......About our bodies
main2-8,natsuno,natsuno,宇宙人とか,And aliens
main2-8,natsuno,natsuno,そーゆーの、考えてたら眠れなくなっちゃって,I couldn’t sleep after thinking about stuff like that
main2-8,natsuno,natsuno,考えてもしょーがないのにね,Even though there’s no point thinking about it
main2-8,natsuno,natsuno,あーあ,Ugh
main2-8,natsuno,natsuno,高校受験の前日だって、全然、ぐっすりだったのにな,I slept just fine even the night before my high school entrance exam
main2-8,natsuno,natsuno,......,......
main2-8,survivor00,survivor00,right-right,right-right
main2-8,natsuno,natsuno,......でも、どんなに考えても,......But no matter how much I think about it
main2-8,natsuno,natsuno,こんなことになってる原因がどんなことでも,Whatever the cause of all this is
main2-8,natsuno,natsuno,結局、やることは同じなんだし,"In the end, what I have to do is still the same"
main2-8,natsuno,natsuno,空き家をあさって,Scavenge abandoned houses
main2-8,natsuno,natsuno,ご飯を食べて,Eat
main2-8,natsuno,natsuno,暗くなったら寝る,Go to sleep when it gets dark
main2-8,natsuno,natsuno,もし原因がわかったりしても,Even if I did figure out the cause
main2-8,natsuno,natsuno,全部もとに戻ることなんて、ないんだろーな,I don’t think everything would just go back to the way it was
main2-8,survivor00,survivor00,right-right,right-right
main2-8,natsuno,natsuno,......ま、それでもいっか,"......Well, I guess that’s okay"
main2-8,natsuno,natsuno,嫌なことばっかりじゃないもんね,It’s not all bad
main2-8,natsuno,natsuno,学校でつまんない話聞かなくていいし,I don’t have to listen to boring stuff at school
main2-8,natsuno,natsuno,大学受験もないし,I don’t have to take college entrance exams
main2-8,natsuno,natsuno,ブラック企業で働かなくていいし,I don’t have to work for some black company
main2-8,natsuno,natsuno,すぐ慣れちゃうからさ、わたし,"I get used to things pretty quickly, you know"
main2-8,natsuno,natsuno,この暮らしはこの暮らしで、なんかいいなって,There’s something kind of nice about living like this
main2-8,natsuno,natsuno,最近、思うんだー,I’ve been thinking that lately
main2-8,natsuno,natsuno,......,......
main2-8,survivor00,survivor00,right-right,right-right
main2-8,natsuno,natsuno,......あれ,......Huh
main2-8,natsuno,natsuno,誰かから呼ばれてるっぽい,Sounds like someone’s calling me
main2-8,natsuno,natsuno,ちょっと行ってくるね,I’m gonna go see what it is
main2-8,1,1,,
main2-8,,,,
main2-8,1,1,,
main2-8,,,,
main2-8,,,,
main2-8,1,1,,
main2-8,2,2,,
main2-8,natsuno,natsuno,ねぇ！,Hey!
main2-8,survivor00,survivor00,right-right,right-right
main2-8,natsuno,natsuno,どうしよ......,What should I do......
main2-8,natsuno,natsuno,アカネさん......,Akane......
main2-8,natsuno,natsuno,一人でどっか行っちゃったまま,She went somewhere by herself
main2-8,natsuno,natsuno,帰って、こないんだって......,And apparently...... she hasn’t come back......
main2-8,2,2,,
main2-8,ending,ending,main2,main2
-,,,,
