id,_arg0<jpn>,arg0<eng>,_arg1<jpn>,arg1<eng>
akane1-5,natsuno,natsuno,......耳が聞こえてなくて、目が悪いってこと......？,<PLEASE_TRANSLATE>
akane1-5,akane,akane,そうかもね,<PLEASE_TRANSLATE>
akane1-5,akane,akane,目は開いてるけど、瞳孔は開ききってる......,<PLEASE_TRANSLATE>
akane1-5,akane,akane,......懐中電灯の光も、目で見てるわけじゃないのかも......,<PLEASE_TRANSLATE>
akane1-5,akane,akane,......,......
akane1-5,survivor00,survivor00,right-right,right-right
akane1-5,natsuno,natsuno,......でも、危ないよ,<PLEASE_TRANSLATE>
akane1-5,natsuno,natsuno,いきなり襲ってくるかもだし,<PLEASE_TRANSLATE>
akane1-5,natsuno,natsuno,早く離れよう、アカネさん......,<PLEASE_TRANSLATE>
akane1-5,akane,akane,......喉ぼとけの辺りから、鉱石みたいなものが生えてきてる......,<PLEASE_TRANSLATE>
akane1-5,akane,akane,......もしかして、ここで光を......,<PLEASE_TRANSLATE>
akane1-5,akane,akane,わっ......！,<PLEASE_TRANSLATE>
akane1-5,survivor00,survivor00,right-right,right-right
akane1-5,natsuno,natsuno,アカネさん！,<PLEASE_TRANSLATE>
akane1-5,akane,akane,......あっぶな,<PLEASE_TRANSLATE>
akane1-5,akane,akane,やっぱり、この鉱石を照らすと反応する......,<PLEASE_TRANSLATE>
akane1-5,akane,akane,......,......
akane1-5,natsuno,natsuno,アカネさん！,<PLEASE_TRANSLATE>
akane1-5,akane,akane,あ,<PLEASE_TRANSLATE>
akane1-5,akane,akane,ごめん......そーだね,<PLEASE_TRANSLATE>
akane1-5,akane,akane,行こっか......,<PLEASE_TRANSLATE>
akane1-5,akane,akane,......,......
akane1-5,1,1,,
akane1-5,1,1,,
akane1-5,,,,
akane1-5,survivor03,survivor03,right-left,right-left
akane1-5,1,1,,
akane1-5,scenario15,scenario15,,
akane1-5,character03,character03,,
akane1-5,1,1,,
akane1-5,natsuno,natsuno,......もう,<PLEASE_TRANSLATE>
akane1-5,natsuno,natsuno,アカネさん、よく今まで生きてこれたよね,<PLEASE_TRANSLATE>
akane1-5,natsuno,natsuno,ほんと......いっそ尊敬しちゃう,<PLEASE_TRANSLATE>
akane1-5,akane,akane,......はは,<PLEASE_TRANSLATE>
akane1-5,akane,akane,何それ,<PLEASE_TRANSLATE>
akane1-5,natsuno,natsuno,アカネさんと最初に会ったとき,<PLEASE_TRANSLATE>
akane1-5,natsuno,natsuno,アカネさん、わたしにそんなこと言ってたけど,<PLEASE_TRANSLATE>
akane1-5,natsuno,natsuno,やっぱり、アカネさんだって一緒じゃん,<PLEASE_TRANSLATE>
akane1-5,natsuno,natsuno,アカネさんの方がもっと危なっかしい,<PLEASE_TRANSLATE>
akane1-5,survivor03,survivor03,right-left,right-left
akane1-5,akane,akane,......ははは,<PLEASE_TRANSLATE>
akane1-5,akane,akane,そーかもね,<PLEASE_TRANSLATE>
akane1-5,survivor03,survivor03,right-left,right-left
akane1-5,akane,akane,ごめん、心配させちゃったね,<PLEASE_TRANSLATE>
akane1-5,akane,akane,ナツノちゃん、アタシのこと大好きだもんね,<PLEASE_TRANSLATE>
akane1-5,survivor00,survivor00,right-right,right-right
akane1-5,natsuno,natsuno,......,......
akane1-5,natsuno,natsuno,......反省する気ある？,<PLEASE_TRANSLATE>
akane1-5,akane,akane,ごめんて,<PLEASE_TRANSLATE>
akane1-5,akane,akane,けど、やっぱ気になっちゃうんだ,<PLEASE_TRANSLATE>
akane1-5,akane,akane,性分でね,<PLEASE_TRANSLATE>
akane1-5,,,,
akane1-5,survivor03,survivor03,right-left,right-left
akane1-5,akane,akane,......,......
akane1-5,akane,akane,......ナツノちゃんと一緒じゃなかった間,<PLEASE_TRANSLATE>
akane1-5,akane,akane,他の人と旅してたって話、したよね,<PLEASE_TRANSLATE>
akane1-5,survivor00,survivor00,right-right,right-right
akane1-5,natsuno,natsuno,......うん,<PLEASE_TRANSLATE>
akane1-5,akane,akane,......その人もさ,<PLEASE_TRANSLATE>
akane1-5,scenario02,scenario02,,
akane1-5,akane,akane,アタシと同じで,<PLEASE_TRANSLATE>
akane1-5,akane,akane,身体が変容しながら......それでも、まだ意識があって,<PLEASE_TRANSLATE>
akane1-5,akane,akane,なんとか生きてる人......だったんだ,<PLEASE_TRANSLATE>
akane1-5,natsuno,natsuno,......！,<PLEASE_TRANSLATE>
akane1-5,natsuno,natsuno,そう......なんだ,<PLEASE_TRANSLATE>
akane1-5,akane,akane,......,......
akane1-5,akane,akane,けど......,<PLEASE_TRANSLATE>
akane1-5,akane,akane,ある朝、起きたら,<PLEASE_TRANSLATE>
akane1-5,akane,akane,その人は......,<PLEASE_TRANSLATE>
akane1-5,akane,akane,もう、事切れてて,<PLEASE_TRANSLATE>
akane1-5,akane,akane,前の日まで、全然、元気そうだったのに......,<PLEASE_TRANSLATE>
akane1-5,akane,akane,......,......
akane1-5,akane,akane,......そのとき,<PLEASE_TRANSLATE>
akane1-5,akane,akane,すごく怖くなった,<PLEASE_TRANSLATE>
akane1-5,akane,akane,アタシも、いつか、同じように,<PLEASE_TRANSLATE>
akane1-5,akane,akane,夜眠ったら、次の日、目を覚まさないかもしれなくて,<PLEASE_TRANSLATE>
akane1-5,akane,akane,今、この瞬間にも、死んじゃうかもしれなくて,<PLEASE_TRANSLATE>
akane1-5,akane,akane,......そりゃ、怖いよね,<PLEASE_TRANSLATE>
akane1-5,akane,akane,......,......
akane1-5,akane,akane,......でも,<PLEASE_TRANSLATE>
akane1-5,akane,akane,それ以上に......,<PLEASE_TRANSLATE>
akane1-5,akane,akane,もし、アタシに、もっと知識があったら,<PLEASE_TRANSLATE>
akane1-5,akane,akane,感染者の身体のこと,<PLEASE_TRANSLATE>
akane1-5,akane,akane,変容してる身体のこと、もっとわかってたら、って,<PLEASE_TRANSLATE>
akane1-5,akane,akane,思ったんだ,<PLEASE_TRANSLATE>
akane1-5,akane,akane,アタシの身体は変容してて、誰より、この変容の近くにいて,<PLEASE_TRANSLATE>
akane1-5,akane,akane,この身体のことを、知ることができる,<PLEASE_TRANSLATE>
akane1-5,akane,akane,これでも一応、アタシには、みんなといろいろ調べてた頃の経験とか知識がある,<PLEASE_TRANSLATE>
akane1-5,akane,akane,調べていけば......,<PLEASE_TRANSLATE>
akane1-5,akane,akane,今まで誰にもわからなかったことが、,<PLEASE_TRANSLATE>
akane1-5,akane,akane,もしかしたら、何か、わかるかもしれない,<PLEASE_TRANSLATE>
akane1-5,akane,akane,......,......
akane1-5,akane,akane,......そうしたら,<PLEASE_TRANSLATE>
akane1-5,akane,akane,アタシ自身だけじゃなくて,<PLEASE_TRANSLATE>
akane1-5,akane,akane,同じように苦しんでる他の人も、助けられるかもしれないって,<PLEASE_TRANSLATE>
akane1-5,akane,akane,あのとき......思ったんだ,<PLEASE_TRANSLATE>
akane1-5,natsuno,natsuno,......,......
akane1-5,survivor00,survivor00,right-right,right-right
akane1-5,natsuno,natsuno,......変だよ、アカネさん,<PLEASE_TRANSLATE>
akane1-5,natsuno,natsuno,自分の身体が、そんな風になってるときに、そんな......,<PLEASE_TRANSLATE>
akane1-5,natsuno,natsuno,他人のことなんか、考えないでよ......,<PLEASE_TRANSLATE>
akane1-5,akane,akane,......はは,<PLEASE_TRANSLATE>
akane1-5,akane,akane,確かにね,<PLEASE_TRANSLATE>
akane1-5,akane,akane,......ま,<PLEASE_TRANSLATE>
akane1-5,akane,akane,これもまた性分というか,<PLEASE_TRANSLATE>
akane1-5,akane,akane,アタシの、どうしようもないところ......なのかも,<PLEASE_TRANSLATE>
akane1-5,natsuno,natsuno,......,......
akane1-5,survivor00,survivor00,right-right,right-right
akane1-5,natsuno,natsuno,......それが,<PLEASE_TRANSLATE>
akane1-5,natsuno,natsuno,アカネさんの、やるべきことだって,<PLEASE_TRANSLATE>
akane1-5,natsuno,natsuno,そういう、こと？,<PLEASE_TRANSLATE>
akane1-5,akane,akane,......,......
akane1-5,survivor03,survivor03,right-left,right-left
akane1-5,akane,akane,......どうだろーね,<PLEASE_TRANSLATE>
akane1-5,akane,akane,感染者のこととか,<PLEASE_TRANSLATE>
akane1-5,akane,akane,身体の変容のこととか,<PLEASE_TRANSLATE>
akane1-5,akane,akane,調べたって、わかるわけなくない？　って気もするよ,<PLEASE_TRANSLATE>
akane1-5,akane,akane,何もかも偶然だっていうなら,<PLEASE_TRANSLATE>
akane1-5,akane,akane,結局、全部無駄に終わるかもしれない,<PLEASE_TRANSLATE>
akane1-5,akane,akane,や......,<PLEASE_TRANSLATE>
akane1-5,akane,akane,無駄に終わるだろうなって、思うよ,<PLEASE_TRANSLATE>
akane1-5,akane,akane,......,......
akane1-5,akane,akane,けど......,<PLEASE_TRANSLATE>
akane1-5,akane,akane,......そう,<PLEASE_TRANSLATE>
akane1-5,akane,akane,もし、結果として何にもならなかったとしても,<PLEASE_TRANSLATE>
akane1-5,akane,akane,何もしない、っていうのは......嫌だなって思う,<PLEASE_TRANSLATE>
akane1-5,akane,akane,だって,<PLEASE_TRANSLATE>
akane1-5,akane,akane,アタシは、まだ、生きてるんだ,<PLEASE_TRANSLATE>
akane1-5,2,2,,
akane1-5,questSuccess,questSuccess,,
-,,,,
akane1-6,scenario15,scenario15,,
akane1-6,character03,character03,,
akane1-6,survivor03,survivor03,right-left,right-left
akane1-6,akane,akane,......,......
akane1-6,akane,akane,......ナツノちゃんさ,<PLEASE_TRANSLATE>
akane1-6,survivor00,survivor00,right-right,right-right
akane1-6,natsuno,natsuno,......なに？,<PLEASE_TRANSLATE>
akane1-6,akane,akane,最近、めっちゃくっついてくるけど,<PLEASE_TRANSLATE>
akane1-6,survivor03,survivor03,right-left,right-left
akane1-6,akane,akane,何？　デレ期？,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,......,......
akane1-6,akane,akane,......うれしいけど,<PLEASE_TRANSLATE>
akane1-6,akane,akane,アタシのこと、好きすぎない？,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,......,......
akane1-6,survivor00,survivor00,right-right,right-right
akane1-6,natsuno,natsuno,......そういうのじゃない,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,......,......
akane1-6,natsuno,natsuno,......この前,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,アカネさん、感染者に近寄ったりして,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,危なっかしかったから,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,見張ってるだけ,<PLEASE_TRANSLATE>
akane1-6,survivor03,survivor03,right-left,right-left
akane1-6,akane,akane,あはは,<PLEASE_TRANSLATE>
akane1-6,akane,akane,なるほどね,<PLEASE_TRANSLATE>
akane1-6,akane,akane,見張られてたのかー、これ,<PLEASE_TRANSLATE>
akane1-6,akane,akane,かたじけない,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,......,......
akane1-6,natsuno,natsuno,......それに,<PLEASE_TRANSLATE>
akane1-6,,,,
akane1-6,natsuno,natsuno,......朝起きたら死んじゃってたとか,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,そんな話、聞いたから,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,......ちょっと、怖い,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,アカネさんだって......,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,明日起きたとき、もしかしたらって思うと......,<PLEASE_TRANSLATE>
akane1-6,survivor03,survivor03,right-left,right-left
akane1-6,akane,akane,......,......
akane1-6,akane,akane,......そーだね,<PLEASE_TRANSLATE>
akane1-6,akane,akane,......ナツノちゃんはさ,<PLEASE_TRANSLATE>
akane1-6,scenario03,scenario03,,
akane1-6,akane,akane,どう思う？,<PLEASE_TRANSLATE>
akane1-6,survivor00,survivor00,right-right,right-right
akane1-6,natsuno,natsuno,どう......って？,<PLEASE_TRANSLATE>
akane1-6,akane,akane,こんな、何もなくて,<PLEASE_TRANSLATE>
akane1-6,akane,akane,今日、このあと死んじゃうかもしれなくて,<PLEASE_TRANSLATE>
akane1-6,akane,akane,隣にいた人が、明日はいないかもしれない,<PLEASE_TRANSLATE>
akane1-6,akane,akane,そういう、どうしようもない世の中で,<PLEASE_TRANSLATE>
akane1-6,akane,akane,どう思う？,<PLEASE_TRANSLATE>
akane1-6,akane,akane,どう......するべきだと思う？,<PLEASE_TRANSLATE>
akane1-6,survivor00,survivor00,right-right,right-right
akane1-6,natsuno,natsuno,......,......
akane1-6,natsuno,natsuno,......わかんないよ,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,そんなの,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,わたし、アカネさんみたいに賢くないから,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,どうするべき、とか言われても......わかんないよ,<PLEASE_TRANSLATE>
akane1-6,akane,akane,......,......
akane1-6,survivor03,survivor03,right-left,right-left
akane1-6,akane,akane,......アタシはさ,<PLEASE_TRANSLATE>
akane1-6,akane,akane,もし、自分に何かできることがあるなら,<PLEASE_TRANSLATE>
akane1-6,akane,akane,それをやるべきだと思う,<PLEASE_TRANSLATE>
akane1-6,akane,akane,......こんな風に思うのは、もしかしたら,<PLEASE_TRANSLATE>
akane1-6,akane,akane,子供の頃、親とか、先生とかに『人の役に立つことをしなさい』とか,<PLEASE_TRANSLATE>
akane1-6,akane,akane,そういうことを言われてきたせいかもしれない,<PLEASE_TRANSLATE>
akane1-6,akane,akane,こんな世の中になっても......アタシはまだ、そういうものから抜け出せないでいるって思う,<PLEASE_TRANSLATE>
akane1-6,akane,akane,全部忘れて、自由になって,<PLEASE_TRANSLATE>
akane1-6,akane,akane,もっといろいろ、できることがあるような、そんな気もする,<PLEASE_TRANSLATE>
akane1-6,akane,akane,......,......
akane1-6,akane,akane,......だけどさ,<PLEASE_TRANSLATE>
akane1-6,akane,akane,これが、アタシの人生なんだよね,<PLEASE_TRANSLATE>
akane1-6,akane,akane,要領がよくて、優秀で、親とか先生の言いつけをよく守って,<PLEASE_TRANSLATE>
akane1-6,akane,akane,気になったらそれしか見えなくなって......,<PLEASE_TRANSLATE>
akane1-6,akane,akane,感染者の身体のこと、気になって気になって、ナツノちゃんに怒られるくらいで,<PLEASE_TRANSLATE>
akane1-6,akane,akane,......それがアタシなんだ,<PLEASE_TRANSLATE>
akane1-6,akane,akane,一緒に旅してた人が死んだのだって,<PLEASE_TRANSLATE>
akane1-6,akane,akane,人生の中の、ほんの小さな出来事かもしれないけど,<PLEASE_TRANSLATE>
akane1-6,akane,akane,あのとき、ああいう経験をしなかったら、アタシにはもっと別の選択肢があったかもしれないけど,<PLEASE_TRANSLATE>
akane1-6,akane,akane,でも......あのとき、あの人を助けられなくて,<PLEASE_TRANSLATE>
akane1-6,akane,akane,それを後悔してるのが......アタシの人生なんだ,<PLEASE_TRANSLATE>
akane1-6,akane,akane,......,......
akane1-6,akane,akane,アタシは、この人生を生きてて,<PLEASE_TRANSLATE>
akane1-6,akane,akane,そして......やるべきことがあるって、思っちゃってる,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,......,......
akane1-6,natsuno,natsuno,......それって,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,そのやるべきことって、アカネさんのやりたいこと？,<PLEASE_TRANSLATE>
akane1-6,akane,akane,......ちょっと違う、かな,<PLEASE_TRANSLATE>
akane1-6,akane,akane,やりたいこととも、やれって言われたこととも、求められていることとも、たぶん違う,<PLEASE_TRANSLATE>
akane1-6,akane,akane,......もし、これが『やりたい』ってだけのことなら,<PLEASE_TRANSLATE>
akane1-6,akane,akane,この足の痛みとか、もうすぐ死んじゃうかもしれないって恐怖に、勝てなかったと思う,<PLEASE_TRANSLATE>
akane1-6,akane,akane,でも......アタシは、これをやるべきだって思ってる,<PLEASE_TRANSLATE>
akane1-6,akane,akane,アタシが、これをするべきだって、信じてる,<PLEASE_TRANSLATE>
akane1-6,akane,akane,やりたくなくても、やれって言われなくても、求められてなくても......,<PLEASE_TRANSLATE>
akane1-6,akane,akane,......信じてるんだ,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,......,......
akane1-6,akane,akane,......,......
akane1-6,akane,akane,......ナツノちゃん,<PLEASE_TRANSLATE>
akane1-6,akane,akane,アタシ、行くよ,<PLEASE_TRANSLATE>
akane1-6,akane,akane,感染者の身体の中で起きていることを知りたい,<PLEASE_TRANSLATE>
akane1-6,akane,akane,感染を食い止めることは、アタシたちにはできなかったけど,<PLEASE_TRANSLATE>
akane1-6,akane,akane,感染してしまった人を、救うことは......もしかしたら、まだ、できるかもしれないから,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,......,......
akane1-6,natsuno,natsuno,......それは、わたしと一緒じゃ、だめなの？,<PLEASE_TRANSLATE>
akane1-6,akane,akane,ナツノちゃんと一緒にいたら......また、心配かけちゃうから,<PLEASE_TRANSLATE>
akane1-6,akane,akane,こうやって、ナツノちゃんに助けてもらいながら薬探して回るのも、申し訳ないしね,<PLEASE_TRANSLATE>
akane1-6,akane,akane,......,......
akane1-6,akane,akane,......ううん,<PLEASE_TRANSLATE>
akane1-6,akane,akane,本当は......,<PLEASE_TRANSLATE>
akane1-6,akane,akane,怖いんだ,<PLEASE_TRANSLATE>
akane1-6,akane,akane,アタシ、明日朝起きたら、死んでるかもしれなくて,<PLEASE_TRANSLATE>
akane1-6,akane,akane,それを......ナツノちゃんに見られたくない,<PLEASE_TRANSLATE>
akane1-6,akane,akane,やれること、やれるだけやって......,<PLEASE_TRANSLATE>
akane1-6,akane,akane,もし死ぬなら,<PLEASE_TRANSLATE>
akane1-6,akane,akane,......一人がいい,<PLEASE_TRANSLATE>
akane1-6,akane,akane,朝起きたら、隣で誰か死んでるとか,<PLEASE_TRANSLATE>
akane1-6,akane,akane,ナツノちゃんに、そんな経験してほしくないしね,<PLEASE_TRANSLATE>
akane1-6,akane,akane,......,......
akane1-6,akane,akane,......何より,<PLEASE_TRANSLATE>
akane1-6,akane,akane,これは、アタシのやるべきことで,<PLEASE_TRANSLATE>
akane1-6,akane,akane,アタシが信じてることで,<PLEASE_TRANSLATE>
akane1-6,akane,akane,ナツノちゃんが付き合うことじゃ、ないよ,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,......,......
akane1-6,natsuno,natsuno,......でも、,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,......,......
akane1-6,natsuno,natsuno,............,............
akane1-6,natsuno,natsuno,......ううん,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,......わかった,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,......,......
akane1-6,natsuno,natsuno,全然、わかんないけど,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,危ないこと、してほしくないけど,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,それが、やるべきことだって,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,アカネさんの見つけた『意味』だって言うなら,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,......わたしには,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,アカネさん、止められないから,<PLEASE_TRANSLATE>
akane1-6,akane,akane,......,......
akane1-6,akane,akane,......ごめんね,<PLEASE_TRANSLATE>
akane1-6,survivor03,survivor03,right-left,right-left
akane1-6,akane,akane,......そんな悲しい顔しないでよ,<PLEASE_TRANSLATE>
akane1-6,survivor03,survivor03,right-left,right-left
akane1-6,akane,akane,いつもみたいに......ちょっといなくなるだけ,<PLEASE_TRANSLATE>
akane1-6,akane,akane,そう遠くないうちに、また会えるよ,<PLEASE_TRANSLATE>
akane1-6,akane,akane,......って、思っててほしいな,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,......,......
akane1-6,natsuno,natsuno,......うん,<PLEASE_TRANSLATE>
akane1-6,3,3,,
akane1-6,1,1,,
akane1-6,,,,
akane1-6,,,,
akane1-6,2,2,,
akane1-6,scenario07,scenario07,,
akane1-6,scenario03,scenario03,,
akane1-6,1,1,,
akane1-6,natsuno,natsuno,......,......
akane1-6,survivor00,survivor00,right-right,right-right
akane1-6,natsuno,natsuno,......止められなかったな,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,止めたかったけど......,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,......,......
akane1-6,natsuno,natsuno,やるべきこと......かぁ,<PLEASE_TRANSLATE>
akane1-6,survivor00,survivor00,right-right,right-right
akane1-6,natsuno,natsuno,わたしのやるべきことって......なんだろ,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,信じられること......,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,わたしの人生とか、経験とか......,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,......,......
akane1-6,natsuno,natsuno,......そんなこと言われても,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,実感、ないよ,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,......,......
akane1-6,natsuno,natsuno,......いつか、わたしにも,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,アカネさんみたいに......,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,あんな真っ直ぐな気持ちで、何かできる日が,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,くるのかな......,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,......,......
akane1-6,survivor00,survivor00,right-right,right-right
akane1-6,natsuno,natsuno,......ね,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,あなたは、どう？,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,あなたにとって、やるべきことって......,<PLEASE_TRANSLATE>
akane1-6,natsuno,natsuno,信じてることって,<PLEASE_TRANSLATE>
akane1-6,1,1,,
akane1-6,natsuno,natsuno,......なに？,<PLEASE_TRANSLATE>
akane1-6,3,3,,
akane1-6,akane,akane,,
akane1-6,ending,ending,akane1,akane1
-,,,,
