id,_arg0<jpn>,arg0<eng>,_arg1<jpn>,arg1<eng>
main9-8,natsuno,natsuno,つくったって、中の様子を見れるわけじゃない、はずなのに......,<PLEASE_TRANSLATE>
main9-8,natsuno,natsuno,......,......
main9-8,natsuno,natsuno,......うん,<PLEASE_TRANSLATE>
main9-8,natsuno,natsuno,何もわかんない,<PLEASE_TRANSLATE>
main9-8,natsuno,natsuno,ずっと、そう,<PLEASE_TRANSLATE>
main9-8,natsuno,natsuno,わかんないことばっかり,<PLEASE_TRANSLATE>
main9-8,survivor00,survivor00,right-right,right-right
main9-8,natsuno,natsuno,......ほんとに,<PLEASE_TRANSLATE>
main9-8,natsuno,natsuno,全然、なんにも、追いつかないっていうか,<PLEASE_TRANSLATE>
main9-8,natsuno,natsuno,わかんないことばっかりだし,<PLEASE_TRANSLATE>
main9-8,natsuno,natsuno,イツカやあなたが説明してることだって,<PLEASE_TRANSLATE>
main9-8,natsuno,natsuno,飲み込めないっていうか,<PLEASE_TRANSLATE>
main9-8,natsuno,natsuno,いろいろありすぎて、受け入れられないっていうか,<PLEASE_TRANSLATE>
main9-8,natsuno,natsuno,......,......
main9-8,natsuno,natsuno,......でも,<PLEASE_TRANSLATE>
main9-8,natsuno,natsuno,イツカが、知りたいって言うなら,<PLEASE_TRANSLATE>
main9-8,natsuno,natsuno,あなたのおばあさんが、どうしてこの世界をつくったのか気になるなら,<PLEASE_TRANSLATE>
main9-8,natsuno,natsuno,それを調べたりするのは......賛成,<PLEASE_TRANSLATE>
main9-8,natsuno,natsuno,わたしたちにできることって、あんまりなさそうだけど......,<PLEASE_TRANSLATE>
main9-8,natsuno,natsuno,......,......
main9-8,natsuno,natsuno,ま、そうやって何かしてた方が,<PLEASE_TRANSLATE>
main9-8,natsuno,natsuno,気が紛れそうだし,<PLEASE_TRANSLATE>
main9-8,natsuno,natsuno,......ね,<PLEASE_TRANSLATE>
main9-8,natsuno,natsuno,......,......
main9-8,survivor00,survivor00,right-right,right-right
main9-8,natsuno,natsuno,......それに,<PLEASE_TRANSLATE>
main9-8,natsuno,natsuno,いろいろあって、いろいろ言われて,<PLEASE_TRANSLATE>
main9-8,natsuno,natsuno,わけわかんない、って感じだけど,<PLEASE_TRANSLATE>
main9-8,natsuno,natsuno,でも、わたしたちは、とりあえず、今日生きていかないといけないわけだし,<PLEASE_TRANSLATE>
main9-8,natsuno,natsuno,コンピュータの中だったって、現実じゃなくったって,<PLEASE_TRANSLATE>
main9-8,natsuno,natsuno,ご飯食べなかったら、死んじゃうしね,<PLEASE_TRANSLATE>
main9-8,natsuno,natsuno,町に行って、いろんなところあさって......,<PLEASE_TRANSLATE>
main9-8,natsuno,natsuno,そういうのは、これからも,<PLEASE_TRANSLATE>
main9-8,natsuno,natsuno,続けていかないとけない......よね,<PLEASE_TRANSLATE>
main9-8,3,3,,
main9-8,questSuccess,questSuccess,,
-,,,,
main9-9,computer00,computer00,,
main9-9,scenario06,scenario06,,
main9-9,5,5,,
main9-9,,,祖母は、誰かを探していた──,<PLEASE_TRANSLATE>
main9-9,,,もしそれが本当なら、誰を探していたというのだろう。,<PLEASE_TRANSLATE>
main9-9,,,そのために仮想世界をつくったのだとしたら、,<PLEASE_TRANSLATE>
main9-9,,,その人は、現実にはいないことになる。,<PLEASE_TRANSLATE>
main9-9,,,現実にはいない人を、別の世界で見つけ出そうとした──？,<PLEASE_TRANSLATE>
main9-9,1,1,,
main9-9,,,,
main9-9,,,,
main9-9,,,,
main9-9,1,1,,
main9-9,,,もし、祖母に直接聞くことができたら、と思う。,<PLEASE_TRANSLATE>
main9-9,,,でも、祖母はもう死んでしまった。,<PLEASE_TRANSLATE>
main9-9,,,月にある天国に彼女はいる。,<PLEASE_TRANSLATE>
main9-9,,,もちろん、話すことはできない。,<PLEASE_TRANSLATE>
main9-9,,,それに、仮想世界は、この現実で生きている人の意識をコピーして送り込まれているわけではない。,<PLEASE_TRANSLATE>
main9-9,,,天国にいる祖母だって、本当にこの世界を生きた祖母ではない。,<PLEASE_TRANSLATE>
main9-9,,,ただ、この世界の祖母ととてもよく似た人、よく似た人生を送った人、というだけ。,<PLEASE_TRANSLATE>
main9-9,,,万が一会えたとしても、その祖母がこのコンピュータのことを知っているとは限らない。,<PLEASE_TRANSLATE>
main9-9,1,1,,
main9-9,,,,
main9-9,,,,
main9-9,,,,
main9-9,1,1,,
main9-9,,,仮想世界は、外から中を覗くことができない、というのが常識だから、,<PLEASE_TRANSLATE>
main9-9,,,本当にその人を見つけ出そうとしたのではないのかもしれない。,<PLEASE_TRANSLATE>
main9-9,,,誰かが、そこにいて,<PLEASE_TRANSLATE>
main9-9,,,会ったり、話をすることができなくても,<PLEASE_TRANSLATE>
main9-9,,,この世界に、ただいてくれさえすれば、それでいい。,<PLEASE_TRANSLATE>
main9-9,,,この世界の人々が、そんな願いを「天国」という言葉に込めているように。,<PLEASE_TRANSLATE>
main9-9,,,祖母も、そういう気持ちで、世界をつくったのだろうか。,<PLEASE_TRANSLATE>
main9-9,1,1,,
main9-9,,,,
main9-9,,,,
main9-9,,,,
main9-9,1,1,,
main9-9,,,そうだとしたら、それはどんな人だろう。,<PLEASE_TRANSLATE>
main9-9,,,そうまでして、どこかで暮らしていてほしい、と願う人。,<PLEASE_TRANSLATE>
main9-9,,,そんな風に感じられる相手。,<PLEASE_TRANSLATE>
main9-9,,,恋人だろうか？,<PLEASE_TRANSLATE>
main9-9,,,ナツノたちほど、「寂しさ」を強く感じるわけではない。,<PLEASE_TRANSLATE>
main9-9,,,でも、まったく感じないわけではないし、恋をする心はもちろんある。,<PLEASE_TRANSLATE>
main9-9,,,この仮想世界がつくられたのは、もう六十年も前。,<PLEASE_TRANSLATE>
main9-9,,,祖母がまだ若かった頃。,<PLEASE_TRANSLATE>
main9-9,,,もしかしたら、その頃、何かあったのかもしれない。,<PLEASE_TRANSLATE>
main9-9,,,祖母は、誰かに恋をしていただろうか？,<PLEASE_TRANSLATE>
main9-9,,,,
main9-9,,,誰かに恋をして──,<PLEASE_TRANSLATE>
main9-9,1,1,,
main9-9,,,その誰かを、喪ったとか？,<PLEASE_TRANSLATE>
main9-9,3,3,,
main9-9,ending,ending,main9,main9
-,,,,
,,,,
